station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
S02 Speyer,8.472244,49.286018,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,219,219,2024-06-18,2024-06-02,49.28382227501155,8.473358917458128,0.1610414657666345,0.4809348093480935,0.05790297339593116,-0.4809348093480935,0.3938746077359601,0.4036256574597909,-0.22287898456633407,-0.4036256574597909,0.23187531497389416,0.13835107237717129,0.2483712562331772,0.13835107237717129,2024-06-03,49.28382227501154,8.473358917458128,14810.0,14364.0,49.28382227501155,8.473358917458128,13686.333333333336,13528.733333333335,14029.75,13808.5,14096.875,13872.444444444443,14320.0,13937.166666666664,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-05-27,2024-05-20,2024-05-27,2024-05-20,55.56685522380833,83.50295654706476
S03 Rmerberg,8.423394,49.291796,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,559,559,2024-06-18,2024-06-02,49.292805427852755,8.423951576831548,0.6431475723511122,0.3140780413159908,-0.5280249110320285,-0.3140780413159908,0.6492840869937895,0.3457984321130571,-0.5226919373971444,-0.3457984321130571,0.06307625502981815,0.09066790452411673,0.04168360692181911,0.09066790452411673,2024-06-03,49.292805427852755,8.423951576831548,14863.0,14023.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14511.333333333336,13960.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-05-27,2024-05-20,2024-05-27,2024-05-20,55.56685522380833,83.50295654706476
S04 Lingenfeld,8.368656,49.258329,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,537,537,2024-06-18,2024-06-02,49.25687281648796,8.370052659784372,0.6796250344637441,0.3836020894844425,-0.5360564800806858,-0.3836020894844425,0.5339483122161445,0.299561089245807,-0.4301321838661519,-0.299561089245807,0.15477368118987844,0.12984639143196644,0.09444267645180286,0.12984639143196644,2024-06-03,49.25687281648796,8.370052659784372,14749.0,14244.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14453.0,13976.0,2024-06-02,49.25022528338111,8.350038195253449,250.67641938569292,2024-05-27,2024-05-20,2024-05-27,2024-05-20,52.9911039086634,84.26108108626025
S05 Sondernheim,8.361245,49.180282,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,85,85,2024-06-18,2024-06-02,49.18051601733779,8.361069506943176,0.3004115226337449,0.3096506808762581,-0.1672823218997362,-0.3096506808762581,0.5239417071478141,0.3589108910891089,-0.40499040307101736,-0.3589108910891089,0.0,0.0,0.0,0.0,2024-06-03,49.18051601733779,8.361069506943176,14606.0,14158.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14391.2,13845.625,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-05-27,2024-05-20,2024-05-27,2024-05-20,49.15255601424724,100.9326437007403
S06 Hrdt,8.364548,49.175141,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,304,304,2024-06-18,2024-06-02,49.1760244409172,8.365561083363774,0.7667934093789608,0.4035440998791784,-0.6179201485608171,-0.4035440998791784,0.4681024097215905,0.4251172018276541,-0.3054978980109592,-0.4251172018276541,0.1750900785413204,0.01988427266364645,0.18431663528183487,0.01988427266364645,2024-06-03,49.1760244409172,8.365561083363774,14601.0,14131.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14316.0,13865.142857142857,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-05-27,2024-05-20,2024-05-27,2024-05-20,49.15255601424724,100.9326437007403
S07 Leimersheim,8.35908,49.115716,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,1007,1007,2024-06-18,2024-06-02,49.11763394744943,8.361069506943176,0.7445449707291113,0.38780694326841664,-0.6060754532092113,-0.38780694326841664,0.5750099767888524,0.3804502423896717,-0.4303291781899941,-0.3804502423896717,0.20498316845906714,0.038235709977972966,0.2111664082586047,0.038235709977972966,2024-06-03,49.11763394744942,8.361069506943176,14620.0,14358.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14505.5,13905.0,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-05-27,2024-05-20,2024-05-27,2024-05-20,49.15255601424724,100.9326437007403
S08 Bienwald,8.164592,49.038977,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,48,48,2024-06-18,2024-06-02,49.03678557187865,8.163440144436866,,,,,,,,,,,,,2024-06-03,49.03678557187865,8.163440144436864,14508.0,14307.0,49.03678557187865,8.163440144436864,13682.875,13479.9,13995.571428571431,13729.666666666664,14145.444444444443,13943.0,14432.25,13799.666666666664,2024-06-02,49.05022436852474,8.150037280397077,394.53299407230656,2024-05-27,2024-05-20,2024-05-27,2024-05-20,42.464729619794525,99.71870782913174
S09 Wrth,8.296315,49.021501,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,181,181,2024-06-18,2024-06-02,49.023310842616866,8.298187437054805,0.4913151364764268,0.3088929219600726,-0.3223322332233223,-0.3088929219600726,0.5767576396686477,0.34919668123282954,-0.4225554554242377,-0.34919668123282954,0.16005675708344155,0.08168834037597276,0.1813670185773031,0.08168834037597276,2024-06-03,49.023310842616866,8.298187437054805,14617.0,14268.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14277.285714285714,13902.8,2024-06-02,49.05022436852474,8.250037737825263,389.2228612264096,2024-05-27,2024-05-20,2024-05-27,2024-05-20,39.3258449009154,94.30778150644619
S10 Hgelsheim,8.109338,48.807463,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,484,484,2024-06-18,2024-06-02,48.80771517442816,8.109541227389691,0.7544537454389355,0.4037437746865877,-0.6250497017892644,-0.4037437746865877,0.5618031376740977,0.423948602025826,-0.3764429412642466,-0.423948602025826,0.09263194052387458,0.1091079318449956,0.13158933666238984,0.1091079318449956,2024-06-03,48.80771517442816,8.109541227389691,14475.0,14370.0,48.80771517442816,8.109541227389691,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14285.571428571431,13851.5,2024-06-02,48.85022345366837,8.150037280397077,478.35394654491233,2024-05-27,2024-05-20,2024-05-27,2024-05-20,22.55054508545436,99.93108704593033
S12 Au,8.212062,48.955587,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,1044,1044,2024-06-18,2024-06-02,48.9559371963079,8.212847485063442,0.7971324630858121,0.4544509871839279,-0.6583728278041074,-0.4544509871839279,0.6218793288726857,0.4387911528331543,-0.4667932551395045,-0.4387911528331543,0.1655269787357398,0.02251402655783905,0.17903200863638166,0.02251402655783905,2024-06-03,48.955937196307886,8.212847485063442,14569.0,14368.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14352.2,13906.75,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-05-27,2024-05-20,2024-05-27,2024-05-20,26.23482575826347,106.88493276241934
S13 Neuburgweier,8.270504,48.975548,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,169,169,2024-06-18,2024-06-02,48.97390350199029,8.271237978531216,0.4810049019607842,0.11588180978762695,-0.4044160371876816,-0.11588180978762695,0.55869820566913,0.2446529195975691,-0.4448435280941607,-0.2446529195975691,0.11570846889704822,0.13740224776650126,0.09551912039718374,0.13740224776650126,2024-06-03,48.97390350199029,8.271237978531216,14723.0,14385.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14386.2,13859.25,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-05-27,2024-05-20,2024-05-27,2024-05-20,26.23482575826347,106.88493276241934
S14 Dettenheim,8.374465,49.167544,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,185,185,2024-06-18,2024-06-02,49.16704128807601,8.37454423620497,0.6933669956392015,0.3502928257686676,-0.5614814814814814,-0.3502928257686676,0.6647975077881619,0.41788272751392935,-0.475835404584369,-0.41788272751392935,0.0,0.0,0.0,0.0,2024-06-03,49.167041288076,8.37454423620497,14457.0,14118.0,49.167041288076,8.37454423620497,13742.454545454546,13552.666666666664,14009.777777777776,13800.5,14074.375,13959.571428571431,14292.666666666664,13852.571428571431,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-05-27,2024-05-20,2024-05-27,2024-05-20,49.15255601424724,100.9326437007403
S15 Philippsburg,8.454496,49.247685,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,233,233,2024-06-18,2024-06-02,49.247889663646774,8.455392611775734,0.6922615476904619,0.40698254364089775,-0.5495742927767097,-0.40698254364089775,0.676583585463143,0.3934977897263128,-0.5487599194019459,-0.3934977897263128,0.06749804226489513,0.08833326272713386,0.05740057820978761,0.08833326272713386,2024-06-03,49.247889663646774,8.455392611775734,14582.0,14337.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14343.833333333336,13721.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-05-27,2024-05-20,2024-05-27,2024-05-20,55.56685522380833,83.50295654706476
S16 Waghusel,8.511432,49.25607,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,23,23,2024-06-18,2024-06-02,49.25687281648796,8.50929152882291,0.6605890603085555,0.3058823529411765,-0.5551663747810858,-0.3058823529411765,0.6069272930621507,0.27385047219065817,-0.5111599661779901,-0.27385047219065817,0.11116252873581914,0.1007461878062346,0.08521376164623819,0.1007461878062346,2024-06-03,49.25687281648796,8.50929152882291,14969.0,14338.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14501.0,13865.142857142857,2024-06-02,49.25022528338111,8.550039110109818,241.94656758147448,2024-05-27,2024-05-20,2024-05-27,2024-05-20,48.34547336465296,71.37403478197366
S17 Ketsch,8.518836,49.369708,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,743,743,2024-06-18,2024-06-02,49.36916222700291,8.518274681664106,0.7505148573109739,0.4046270066100094,-0.6016150740242261,-0.4046270066100094,0.6630554202127874,0.347048140633468,-0.5322416701189185,-0.347048140633468,0.11903743764415685,0.09717684132634734,0.09141139428084663,0.09717684132634734,2024-06-03,49.36916222700291,8.518274681664106,14583.0,14357.0,49.36916222700291,8.518274681664106,13711.75,13569.529411764706,13992.555555555557,13768.4,14091.125,13841.454545454546,14202.222222222224,13964.8,2024-06-02,49.35022574080929,8.550039110109818,382.6445804119361,2024-05-27,2024-05-20,2024-05-27,2024-05-20,64.77064691856503,110.71643205999862
N01 Lampertheim,8.437625,49.592503,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,80,80,2024-07-08,2024-06-22,49.59374104803281,8.437426306093343,0.17495029821073554,0.5115089514066495,0.03510204081632652,-0.5115089514066495,0.1935012604426164,0.4450972204678991,-0.0026986258885198233,-0.4450972204678991,0.06633923854745613,0.06156736123709024,0.0796038218836141,0.06156736123709024,2024-06-23,49.59374104803281,8.437426306093343,14863.0,14516.0,49.59374104803281,8.437426306093343,13720.636363636364,13516.6875,13956.25,13772.666666666664,14145.5,13703.454545454546,14383.625,13675.166666666664,2024-06-02,49.55022665566567,8.450038652681632,383.2520947373383,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N02 Nordheim,8.382213,49.700655,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,108,108,2024-07-08,2024-06-22,49.70153888212717,8.38352738904617,0.6759443339960239,0.2966737165929629,-0.5687369155617585,-0.2966737165929629,0.32337216773367283,0.3849372211035821,-0.19657264035137545,-0.3849372211035821,0.31395298708834257,0.08527221947727955,0.32043034422973904,0.08527221947727955,2024-06-23,49.70153888212715,8.38352738904617,14781.0,14491.0,49.70153888212715,8.383527389046169,13788.444444444443,13532.75,14014.666666666664,13689.75,14181.875,13864.0,14249.9,13727.5,2024-06-02,49.750227570522036,8.350038195253449,343.083177700247,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N03 Gernsheim,8.458288,49.738154,2024-06-23,28,6,2024,,,,,,,,,,,,,1,,,,,Germany,220,219,2024-07-08,2024-06-22,49.73747149349195,8.459884188196332,0.6792594445834377,0.3689577809504385,-0.5620200139632301,-0.3689577809504385,0.5042533802806192,0.3281468128958159,-0.41218606025444143,-0.3281468128958159,0.21575447818258472,0.09752876571363103,0.21229444357299795,0.09752876571363103,2024-06-23,49.73747149349194,8.459884188196332,14686.0,14463.0,49.73747149349194,8.459884188196332,13803.428571428569,13517.571428571431,13967.571428571431,13726.0,14174.9,13767.636363636364,14250.75,13842.428571428569,2024-06-02,49.750227570522036,8.450038652681632,387.5231208874436,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N04 Stockstadt,8.461155,49.813561,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,1001,1001,2024-07-08,2024-06-22,49.81382829264211,8.459884188196332,0.5263157894736842,0.42382671480144396,-0.3809523809523809,-0.42382671480144396,0.5740202397299742,0.32638925943368435,-0.44585680828002494,-0.32638925943368435,0.10405235828882288,0.11267097558198398,0.09320123218321688,0.11267097558198398,2024-06-23,49.81382829264211,8.459884188196332,14892.0,14446.0,49.81382829264211,8.459884188196332,13731.125,13412.125,14036.666666666664,13663.25,14222.083333333336,13898.857142857143,14382.142857142857,13820.833333333336,2024-06-02,49.85022802795022,8.450038652681632,361.76750841730984,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N05 Knoblochsaue,8.41138,49.825157,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,457,457,2024-07-08,2024-06-22,49.82730302190391,8.410476847569754,0.7730882686634899,0.3941123996431757,-0.6405626705857652,-0.3941123996431757,0.6998191993076196,0.3944173005607037,-0.5699784687024751,-0.3944173005607037,0.07514064100368646,0.010141951086200954,0.06698088166225875,0.010141951086200954,2024-06-23,49.82730302190391,8.410476847569754,14789.0,14458.0,49.82730302190391,8.410476847569754,13657.666666666664,13467.25,13947.5,13665.5,14150.666666666664,13824.2,14328.714285714286,13815.571428571431,2024-06-02,49.85022802795022,8.450038652681632,361.76750841730984,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N06 Wolfskehlen,8.520021,49.863317,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,117,117,2024-07-08,2024-06-22,49.86323563326869,8.518274681664106,0.6024,0.4404890327220424,-0.458318165271205,-0.4404890327220424,0.7070200393267642,0.3887412885737966,-0.6000055963853284,-0.3887412885737966,0.023346992227982533,0.01906241696008461,0.007175069209291613,0.01906241696008461,2024-06-23,49.86323563326869,8.518274681664106,14911.0,14429.0,49.86323563326869,8.518274681664106,13742.25,13449.0,14035.0,13646.666666666664,14130.625,13880.125,14450.375,13842.333333333336,2024-06-02,49.85022802795022,8.550039110109818,339.2201621926342,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N07 Trebur,8.391339,49.924997,2024-06-23,28,6,2024,,,,,,,,,,,,,68,,,,,Germany,288,220,2024-07-08,2024-06-22,49.92611770315708,8.392510541887361,0.7594765342960288,0.4274208310452133,-0.6245833333333333,-0.4274208310452133,0.5289587211080362,0.27111310213008244,-0.4533238610916131,-0.27111310213008244,0.04909956532598152,0.0724766351514898,0.06607538630825313,0.0724766351514898,2024-06-23,49.92611770315706,8.392510541887361,14981.0,14447.0,49.92611770315706,8.392510541887361,13806.222222222224,13420.272727272728,14091.0,13559.4,14234.714285714286,13828.636363636364,14362.833333333336,13774.125,2024-06-02,49.9502284853784,8.350038195253449,340.1483157247327,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N08 Ginsheim Gustavsburg,8.326382,49.977965,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,234,234,2024-07-08,2024-06-22,49.98001662020424,8.325136895578392,0.4850713976633492,0.3458823529411765,-0.3490566037735849,-0.3458823529411765,0.3735622784473017,0.3021301914690859,-0.2779455656145648,-0.3021301914690859,0.1800384325780525,0.15597465622958506,0.1858347921885928,0.15597465622958506,2024-06-23,49.98001662020424,8.325136895578392,14969.0,14523.0,49.98001662020424,8.325136895578392,13806.111111111111,13564.714285714286,14054.4,13469.428571428569,14075.0,13923.888888888889,14373.375,13931.5,2024-06-02,49.9502284853784,8.350038195253449,340.1483157247327,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N09 Ingelheim,8.00816,49.985849,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,17,17,2024-07-08,2024-06-22,49.98450819662485,8.006234969715935,0.28794093519278097,0.35403191030616643,-0.14934114202049775,-0.35403191030616643,0.2578751784621568,0.3805355564859478,-0.12725654899113456,-0.3805355564859478,0.2677918194682461,0.049555150478251035,0.2774879150042734,0.049555150478251035,2024-06-23,49.98450819662485,8.006234969715935,14731.0,14501.0,49.984508196624844,8.006234969715935,13698.75,13598.076923076924,13958.0,13783.0,14148.428571428569,13929.625,14418.0,13891.25,2024-06-02,49.9502284853784,8.050036822968893,310.2411393053253,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N10 Mombach,8.192783,50.032849,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,75,75,2024-07-08,2024-06-22,50.033915537251424,8.194881179381051,0.542736333434008,0.3070624360286591,-0.4256209879988837,-0.3070624360286591,0.4460029102773613,0.3193449216970128,-0.35203545356145977,-0.3193449216970128,0.18102075199216952,0.06634908908818116,0.17212170751398684,0.06634908908818116,2024-06-23,50.033915537251424,8.194881179381051,14722.0,14511.0,50.033915537251424,8.194881179381051,13747.142857142857,13569.153846153846,13977.166666666664,13689.285714285714,14217.8,13923.888888888889,14298.714285714286,13874.0,2024-06-02,50.05022894280659,8.150037280397077,327.48694772695126,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N11 Nackenheim,8.344035,49.927527,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,180,180,2024-07-08,2024-06-22,49.92611770315708,8.343103201260785,0.3469721767594107,0.5383177570093458,-0.13049450549450542,-0.5383177570093458,0.2926599708805049,0.538729924374698,-0.08681472821069579,-0.538729924374698,0.17716140590451235,0.07779507183392292,0.1762267082905653,0.07779507183392292,2024-06-23,49.92611770315706,8.343103201260785,14953.0,14433.0,49.92611770315706,8.343103201260785,13932.571428571431,13560.125,13999.0,13730.285714285714,14211.4,13922.428571428569,14476.0,13878.6,2024-06-02,49.9502284853784,8.350038195253449,340.1483157247327,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N12 Oppenheim,8.363227,49.85911,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,121,121,2024-07-08,2024-06-22,49.858744056848096,8.361069506943176,0.5223797609118709,0.22041453086694893,-0.4571580627993613,-0.22041453086694893,0.09333247919854604,0.3250354419470276,0.01599786763374184,-0.3250354419470276,0.22126981601316734,0.15284066424766274,0.26675087968193456,0.15284066424766274,2024-06-23,49.858744056848096,8.361069506943176,14955.0,14493.0,49.858744056848096,8.361069506943176,13762.125,13502.714285714286,14007.75,13661.0,14193.666666666664,13880.636363636364,14312.375,13893.875,2024-06-02,49.85022802795022,8.350038195253449,356.0669219133182,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N13 Eich,8.392527,49.755169,2024-06-23,28,6,2024,,,,,,,,,,,,,1,,,,,Germany,50,49,2024-07-08,2024-06-22,49.755437799174345,8.392510541887361,0.5923970432946145,0.4006191950464397,-0.4527938342967245,-0.4006191950464397,0.6257057204071799,0.4089303115763437,-0.4962095598301314,-0.4089303115763437,0.07392839426279323,0.041666534661778436,0.08441997313034183,0.041666534661778436,2024-06-23,49.755437799174345,8.392510541887361,14909.0,14494.0,49.755437799174345,8.392510541887361,13720.625,13488.846153846154,14010.2,13672.636363636364,14235.1,13781.142857142857,14352.857142857143,13806.714285714286,2024-06-02,49.750227570522036,8.350038195253449,343.083177700247,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N14 Hamm,8.441556,49.731548,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,140,140,2024-07-08,2024-06-22,49.73297991707136,8.441917882513941,0.4674261302954788,0.2702619414483821,-0.3612945838837516,-0.2702619414483821,0.3067197047303452,0.1941222922426636,-0.23181619806121914,-0.1941222922426636,0.2051094528157538,0.12610602602471438,0.20849619120092247,0.12610602602471438,2024-06-23,49.73297991707136,8.441917882513941,14824.0,14462.0,49.732979917071354,8.441917882513941,13759.625,13492.416666666664,13994.6,13669.666666666664,14212.2,13784.888888888889,14331.714285714286,13813.5,2024-06-02,49.750227570522036,8.450038652681632,387.5231208874436,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N15 Rheindrkheim,8.365435,49.702811,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,571,571,2024-07-08,2024-06-22,49.70153888212717,8.365561083363774,0.4882276843467012,0.20410299351057148,-0.4143103024342267,-0.20410299351057148,0.4101982532164012,0.28084925471130634,-0.3220530881612053,-0.28084925471130634,0.2525842596761423,0.08363715160744753,0.2706667985824482,0.08363715160744753,2024-06-23,49.70153888212715,8.365561083363774,14874.0,14482.0,49.70153888212715,8.365561083363774,13766.0,13518.416666666664,14046.0,13692.111111111111,14228.777777777776,13839.0,14346.0,13706.166666666664,2024-06-02,49.750227570522036,8.350038195253449,343.083177700247,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
N16 Bobenheim-Roxheim,8.381922,49.570168,2024-06-23,28,6,2024,,,,,,,,,,,,,0,,,,,Germany,185,185,2024-07-08,2024-06-22,49.57128316592982,8.38352738904617,0.362357669122572,0.5350943396226414,-0.1629502572898799,-0.5350943396226414,0.4602694181631478,0.4754196486662329,-0.2807039204187189,-0.4754196486662329,0.09791174904057584,0.05967469095640851,0.11775366312883895,0.05967469095640851,2024-06-23,49.57128316592982,8.38352738904617,14860.0,14494.0,49.57128316592982,8.383527389046169,13678.727272727272,13470.375,13936.4,13582.25,14106.75,13783.0,14482.571428571431,13797.5,2024-06-02,49.55022665566567,8.350038195253449,334.9901024945916,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
S01 Otterstadt,8.486561,49.37627,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,1566,1566,2024-07-02,2024-06-17,49.378145379844106,8.486833646719921,0.6850848681834597,0.4208282582216808,-0.5298360655737706,-0.4208282582216808,0.6227521866906236,0.4255788478594807,-0.4588882192934821,-0.4255788478594807,0.06982637186272424,0.05756632684304563,0.10236790849289833,0.05756632684304563,2024-06-17,49.378145379844106,8.486833646719921,14519.0,14462.0,49.378145379844106,8.486833646719921,13721.454545454546,13556.8125,13961.0,13744.454545454546,13998.333333333336,13771.9,14190.8,13857.571428571431,2024-06-02,49.35022574080929,8.450038652681632,389.41677914210953,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S02 Speyer,8.472244,49.286018,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,809,809,2024-07-02,2024-06-17,49.28382227501155,8.473358917458128,0.02681118083285801,0.4646053702196909,0.1084695393759286,-0.4646053702196909,0.3619722460217458,0.29732888566350685,-0.2593701020919706,-0.29732888566350685,0.2952349585867881,0.19428674062721146,0.3044293775429201,0.19428674062721146,2024-06-17,49.28382227501154,8.473358917458128,14548.0,14475.0,49.28382227501155,8.473358917458128,13686.333333333336,13528.733333333335,14029.75,13808.5,14096.875,13872.444444444443,14320.0,13937.166666666664,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S03 Rmerberg,8.423394,49.291796,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,849,849,2024-07-02,2024-06-17,49.292805427852755,8.423951576831548,0.5895395110858443,0.31144465290806755,-0.4801482265749074,-0.31144465290806755,0.6002595787845316,0.31073186512308154,-0.4861896729797106,-0.31073186512308154,0.04692279796583008,0.08505361621651962,0.027079732921096087,0.08505361621651962,2024-06-17,49.292805427852755,8.423951576831548,14761.0,14496.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14511.333333333336,13960.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S04 Lingenfeld,8.368656,49.258329,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,698,698,2024-07-02,2024-06-17,49.25687281648796,8.370052659784372,0.6796250344637441,0.3836020894844425,-0.5360564800806858,-0.3836020894844425,0.4306079994022599,0.19508205587753394,-0.3783959647638179,-0.19508205587753394,0.16212346872580474,0.10789104464157886,0.10322464162201513,0.10789104464157886,2024-06-17,49.25687281648796,8.370052659784372,14408.0,14455.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14453.0,13976.0,2024-06-02,49.25022528338111,8.350038195253449,250.67641938569292,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S05 Sondernheim,8.361245,49.180282,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,217,217,2024-07-02,2024-06-17,49.18051601733779,8.361069506943176,0.4078359190113069,0.11914715719063546,-0.3756423432682425,-0.11914715719063546,0.4564008293235534,0.2699185017692953,-0.35557678502300577,-0.2699185017692953,0.0836663254911221,0.11741934411109922,0.11072643901151427,0.11741934411109922,2024-06-17,49.18051601733779,8.361069506943176,14594.0,14476.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14391.2,13845.625,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
