id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
127,NATTR01,NATTR01_CM,NATTR01_EL52,NATTR01_CM25,AAST0100,22.584012,40.463608,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,NEA AGATHOYPOLI,Ecodev,,,,,,,,,,,,,,,,,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.46236618495708,22.58589203097704,0.5496688741721854,0.2221980413492927,-0.4526642524573202,-0.2221980413492927,0.30998323472775635,0.13418294535889352,-0.2482016923440379,-0.13418294535889352,0.2451942130418227,0.07762343493676943,0.2626238112974738,0.07762343493676943,2024-06-02,40.46236618495708,22.58589203097704,,,40.46236618495708,22.58589203097705,,,,,,,,,2024-06-02,40.45018502970083,22.55010315005572,458.7372048689866,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0,1.3689718190580606
77,KLDTR01,KLDTR01_CM,KLDTR01_EL52,KLDTR01_CM25,KLST0100,22.592216,40.559784,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,KLEIDI,Ecodev,,,3.0,,,,,,,,,,,,,3.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.56118086621023,22.59038360739764,0.35764308138130885,0.017740767559739374,-0.3514423076923077,-0.017740767559739374,0.26090655290865683,-0.040007790923406256,-0.2852884444028021,0.040007790923406256,0.06097007400960056,0.03287254983282472,0.0448746813326508,0.03287254983282472,2024-06-02,40.56118086621024,22.59038360739764,15582.0,14547.0,40.56118086621024,22.59038360739764,14024.625,13691.0625,14346.625,13775.083333333336,14571.692307692307,14015.0,15256.176470588234,14242.05882352941,2024-06-02,40.55018548712902,22.55010315005572,393.46292880563885,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0,0.635701444465667
5,AGCTR01,AGCTR01_CM,AGCTR01_EL52,AGCTR01_CM25,ARFS0100,22.831567,40.499345,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,AGGELOCHORI,Ecodev,,,13.0,,,,,,,,,,,,,13.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.49829879632186,22.83292873410993,0.3257338273012254,-0.019392917369308628,-0.3499709808473592,0.019392917369308628,0.2998572892056209,-0.03743380989464305,-0.3301830616450629,0.03743380989464305,0.028796014079024462,0.026370304496528732,0.01606924104459389,0.026370304496528732,2024-06-02,40.49829879632186,22.83292873410993,15021.0,14578.0,40.49829879632186,22.83292873410993,14126.066666666668,13885.53846153846,14280.428571428569,13959.0,14452.571428571431,14095.727272727272,14892.785714285714,14330.384615384617,2024-06-02,40.45018502970083,22.850104522340274,665.2602691171015,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0,0.21999652311205864
176,PRATR01,PRATR01_CM,PRATR01_EL52,PRATR01_CM25,PETR0100,22.926522,40.505828,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,PERAIA,Ecodev,,,166.0,,,,,,,,,,,,,166.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.50728194916306,22.92725183894249,0.21032320308731306,-0.032767925983037814,-0.2491909385113268,0.032767925983037814,0.126248946457135,-0.016102568342265214,-0.1197654314238841,0.016102568342265214,0.14402452117402256,0.02925396807198637,0.20916556033434155,0.02925396807198637,2024-06-02,40.50728194916306,22.92725183894249,15215.0,14661.0,40.50728194916306,22.92725183894249,14048.666666666664,13899.722222222224,14198.0,13989.307692307693,14397.294117647061,14104.916666666664,14766.15,14275.333333333336,2024-06-02,40.55018548712902,22.950104979768458,522.5050696886697,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0917606158182025,1.0790788982994854
54,EMITR01,EMITR01_CM,EMITR01_EL52,EMITR01_CM25,ADFS0100,22.976324,40.524154,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMI,ELOS MIKRAS,Ecodev,,,301.0,,,,,,,,,,,,,301.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.52524825484545,22.97665917956907,,,,,0.14943725462268706,-0.07199279789390126,-0.17413475077865148,0.07199279789390126,0.08253804751116034,0.02604627708805141,0.0695749785666359,0.02604627708805141,2024-06-02,40.52524825484545,22.97665917956907,15269.0,14467.0,40.52524825484545,22.97665917956907,14092.5,13833.0,14278.923076923076,13927.5,14406.277777777776,14069.0,14809.368421052632,14293.0,2024-06-02,40.55018548712902,22.950104979768458,522.5050696886697,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0917606158182025,1.0790788982994854
211,THRTR01,THRTR01_CM,THRTR01_EL52,THRTR01_CM25,THFS0100,23.033494,40.558092,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMI,THERMI,Ecodev,,,20.0,,,,,,,,,,,,,20.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.55668928978963,23.035049673036838,0.27109737248840804,-0.041491841491841513,-0.27900466562986004,0.041491841491841513,0.324387820080686,-0.036175330822486335,-0.337507653991545,0.036175330822486335,0.05359749029915754,0.04826152044997607,0.02897778430548569,0.04826152044997607,2024-06-02,40.55668928978964,23.035049673036838,15518.0,13872.0,40.55668928978964,23.03504967303684,14129.0,13770.789473684208,14381.285714285714,13969.666666666664,14514.866666666667,14042.0,14995.722222222224,14263.857142857143,2024-06-02,40.55018548712902,23.050105437196642,577.2405476021718,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0,0.6712683127261698
208,THETR02,THETR02_CM,THETR02_EL52,THETR02_CM25,MPTR0100,22.952207,40.617725,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,,,8.0,,,,,,,,,,,,,8.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.619571359678005,22.954201297466078,0.06921721620941354,-0.07792489689602781,-0.1187779826178562,0.07792489689602781,0.060695051497575925,-0.028868059133197614,-0.06519244456061253,0.028868059133197614,0.0949980781881814,0.05427417625752312,0.15207329017641724,0.05427417625752312,2024-06-02,40.619571359678005,22.954201297466078,,,40.619571359678005,22.954201297466078,,,,,,,,,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.09447631798684597,0.3870320678688586
80,KLMTR01,KLMTR01_CM,KLMTR01_EL52,KLMTR01_CM25,KMTR0100,22.952145,40.5721,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KALAMARIA,KALAMARIA,Ecodev,,,9.0,,,,,,,,,,,,,9.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.570164019051425,22.954201297466078,0.12917079616782293,0.00440787540405525,-0.11190631099544562,-0.00440787540405525,0.05175127831528613,-0.004218910496425247,-0.02526236599295066,0.004218910496425247,0.12424407056989036,0.05229697756148858,0.1998644262820544,0.05229697756148858,2024-06-02,40.570164019051425,22.954201297466078,15332.0,14632.0,40.570164019051425,22.954201297466078,14094.307692307693,13816.0,14231.76923076923,13995.125,14525.636363636364,14167.166666666664,14904.142857142857,14353.5,2024-06-02,40.55018548712902,22.950104979768458,522.5050696886697,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0917606158182025,1.0790788982994854
842,SKSTR02,SKSTR02_CM,SKSTR02_EL52,SKSTR02_CM25,0,22.954758,40.649331,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,NEAPOLI-SYKIES,SYKIES,Ecodev,,,12.0,,,,,,,,,,,,,12.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.651012394622185,22.954201297466078,0.0916784203102962,-0.05877584110255365,-0.13991163475699564,0.05877584110255365,0.12196663475038334,-0.05879155657808125,-0.17069818362274802,0.05879155657808125,0.037653711792286486,0.016473183774574574,0.035678235773294424,0.016473183774574574,2024-06-02,40.651012394622185,22.954201297466078,15459.0,14661.0,40.651012394622185,22.954201297466078,14091.388888888889,13856.235294117649,14322.181818181818,14010.0,14600.272727272728,14122.833333333336,15041.315789473683,14416.0,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.09447631798684597,0.3870320678688586
840,PEYTR03,PEYTR03_CM,PEYTR03_EL52,PEYTR03_CM25,0,22.935125,40.657407,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,PAVLOS MELAS,STAYROYPOLI,Ecodev,,,,,,,,,,,,,,,,,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.65550397104279,22.936234991783685,0.05876639145216124,-0.08036279265977643,-0.11111111111111112,0.08036279265977643,0.09883398965820404,-0.06766798410892258,-0.14951319669333193,0.06766798410892258,0.03599683719630287,0.01874053230585377,0.0374319186435224,0.01874053230585377,2024-06-02,40.65550397104279,22.936234991783685,15470.0,14689.0,40.65550397104279,22.93623499178369,14112.05882352941,13867.117647058823,14374.222222222224,14031.307692307693,14672.5,14145.5,15051.210526315792,14441.0,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.09447631798684597,0.3870320678688586
524,EYOTR02,EYOTR02_CM,EYOTR02_EL52,EYOTR02_CM25,0,22.926086,40.675754,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EVOSMOS,Ecodev,,,8.0,,,,,,,,,,,,,8.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.67796185314578,22.92725183894249,0.13833992094861666,-0.08188882247459653,-0.1882413615265601,0.08188882247459653,0.14382514632581234,-0.06782857529257418,-0.191727281230618,0.06782857529257418,0.03646710651201734,0.024067031304236403,0.03128085557283425,0.024067031304236403,2024-06-02,40.67796185314578,22.92725183894249,15578.0,14581.0,40.67796185314578,22.92725183894249,14083.3125,13807.64705882353,14379.6,13966.142857142857,14672.25,14076.727272727272,15105.4,14388.363636363636,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.09447631798684597,0.3870320678688586
831,EYOTR05,EYOTR05_CM,EYOTR05_EL52,EYOTR05_CM25,0,22.89788,40.665651,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EYOSMOS,Ecodev,,,13.0,,,,,,,,,,,,,13.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.664487123884,22.895810803998298,0.181476846057572,-0.0191188694929343,-0.20500382946132245,0.0191188694929343,0.1834919885850272,-0.03258791662852953,-0.2128075337908197,0.03258791662852953,0.08273382189321539,0.05005915602207519,0.062044882600825926,0.05005915602207519,2024-06-02,40.664487123884,22.895810803998298,15587.0,14713.0,40.664487123883994,22.8958108039983,14105.666666666664,13815.875,14415.75,13991.230769230771,14701.0,14165.785714285714,15090.684210526317,14424.375,2024-06-02,40.6501859445572,22.850104522340274,549.4168987709496,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.0917606158182025,0.3846231629140675
531,AMPTR01,AMPTR01_CM,AMPTR01_EL52,AMPTR01_CM25,0,22.918958,40.660169,2024-06-02,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,AMPELOKIPOI-MENEMENI,AMPELOKIPOI,Ecodev,,,228.0,,,,,,,,,,,,,228.0,CENTRAL MACEDONIA,2024-06-17,2024-06-01,40.65999554746339,22.91826868610129,0.16831683168316836,-0.07104029990627926,-0.21948818897637792,0.07104029990627926,0.1295561234742921,-0.06224484223642565,-0.1739318200159071,0.06224484223642565,0.030659149609009194,0.022540769623900284,0.027481494258600404,0.022540769623900284,2024-06-02,40.65999554746339,22.91826868610129,15527.0,14694.0,40.65999554746339,22.9182686861013,14083.133333333333,13853.588235294117,14384.5,13998.571428571431,14703.0,14164.153846153846,15109.666666666664,14440.1875,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.09447631798684597,0.3870320678688586
51,DROTR01,DROTR01_CM,DROTR01_EL52,DROTR01_CM25,DRFS0100,22.795426,41.166604,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,DROSATO,Ecodev,,,1.0,,,,,,,,,,,,,1.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,41.16754368299096,22.796996122745146,0.3961783439490447,0.029107981220657306,-0.3905100228368433,-0.029107981220657306,0.36582811070677423,-0.02499615635490708,-0.3850110385519304,0.02499615635490708,0.05739175603281326,0.07314576523730458,0.03394359700636635,0.07314576523730458,2024-06-04,41.16754368299097,22.796996122745146,15574.0,14660.0,41.16754368299097,22.796996122745146,13954.0,13616.357142857143,14316.923076923076,13790.615384615383,14524.0,13944.916666666664,14968.45,14161.888888888889,2024-06-02,41.15018823169813,22.750104064912087,342.63260325304225,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0,0.7886884066974744
150,NSATR01,NSATR01_CM,NSATR01_EL52,NSATR01_CM25,NSTR0100,22.913496,40.841007,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEA SANTA,Ecodev,,,48.0,,,,,,,,,,,,,48.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.83965860428732,22.91377710968069,0.3370751481135017,-0.036620984048528434,-0.35353535353535354,0.036620984048528434,0.3130578628201053,-0.04463205492201747,-0.3295849860083437,0.04463205492201747,0.02249656531094524,0.01742255656536009,0.02199444985132789,0.01742255656536009,2024-06-04,40.83965860428732,22.91377710968069,15680.0,14693.0,40.839658604287315,22.913777109680694,14046.533333333333,13631.75,14354.454545454546,13785.0,14541.133333333333,13982.272727272728,14990.5,14185.533333333333,2024-06-02,40.850186859413576,22.950104979768458,393.3924427027203,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.06172049790620804,0.3133489824831486
133,NGYTR01,NGYTR01_CM,NGYTR01_EL52,NGYTR01_CM25,NGST0100,22.740333,40.921165,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEO GYNAIKOKASTRO,Ecodev,,,272.0,,,,,,,,,,,,,272.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.92050697985808,22.738605629277373,0.2150964812712826,-0.1394694533762058,-0.2851140456182473,0.1394694533762058,0.2024680556898576,-0.14554719929837198,-0.28816003257012324,0.14554719929837198,0.03930522695573173,0.033743499750674893,0.0236355319386809,0.033743499750674893,2024-06-04,40.92050697985808,22.738605629277373,15787.0,14678.0,40.92050697985808,22.738605629277377,14082.214285714286,13680.8125,14387.636363636364,13806.307692307693,14521.076923076924,13968.46153846154,14916.588235294117,14198.75,2024-06-02,40.950187316841756,22.750104064912087,381.3240546596288,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0,2.7729451049526688
140,NKVTR01,NKVTR01_CM,NKVTR01_EL52,NKVTR01_CM25,NKTR0100,22.623476,40.990383,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,NEA KAVALA,Ecodev,,,31.0,,,,,,,,,,,,,31.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.992372202587646,22.621824642341824,0.3959839357429718,-0.00038343558282215,-0.381558028616852,0.00038343558282215,0.3725230470007965,-0.015321783674296487,-0.3654725471335025,0.015321783674296487,0.05116048683169965,0.033676484315226116,0.027966266712816098,0.033676484315226116,2024-06-04,40.992372202587646,22.621824642341824,15592.0,14646.0,40.992372202587646,22.621824642341828,14034.64705882353,13651.5,14346.615384615383,13782.923076923076,14576.857142857143,13969.2,14993.6,14179.666666666664,2024-06-02,40.950187316841756,22.650103607483903,340.78699458973443,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0,0.7910929340869188
173,POKTR01,POKTR01_CM,POKTR01_EL52,POKTR01_CM25,PKST0100,22.578157,40.986209,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,POLYKASTRO,Ecodev,,,34.0,,,,,,,,,,,,,34.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.98788062616704,22.576908878135843,0.4397266959492435,0.08276748027160953,-0.4169068203650336,-0.08276748027160953,0.29973384742990555,-0.02907118709845853,-0.32330997790760424,0.02907118709845853,0.08446863101405687,0.07004975874467026,0.05339617074014581,0.07004975874467026,2024-06-04,40.98788062616705,22.576908878135843,15620.0,14737.0,40.98788062616705,22.576908878135853,14062.142857142857,13659.6,14394.076923076924,13845.076923076924,14578.307692307693,14012.3,14911.380952380952,14242.23076923077,2024-06-02,40.950187316841756,22.55010315005572,475.31209872421255,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0,1.746102177654393
15,ALETR01,ALETR01_CM,ALETR01_EL52,ALETR01_CM25,ALTR0100,22.454885,40.636107,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,,,24.0,,,,,,,,,,,,,24.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.6375376653604,22.455636314779703,0.14224952741020788,-0.1282236248872859,-0.19564679693297046,0.1282236248872859,0.2338523312737237,-0.04026671256950042,-0.2556784015221831,0.04026671256950042,0.052575338568465725,0.0662473093316751,0.03903107763160767,0.0662473093316751,2024-06-04,40.637537665360405,22.455636314779703,15791.0,14754.0,40.637537665360405,22.455636314779703,14028.53846153846,13681.625,14341.7,13804.8,14628.23076923077,14029.75,15235.555555555557,14306.6875,2024-06-02,40.6501859445572,22.45010269262753,380.8102852740084,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.3427340555936098,0.5836053523235023
179,PSLTR01,PSLTR01_CM,PSLTR01_EL52,PSLTR01_CM25,PSST0100,22.322961,40.59874,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,PALAIO SKYLLITSI,Ecodev,,,104.0,,,,,,,,,,,,,104.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.59711347757501,22.32088902216176,0.411764705882353,0.056257175660160745,-0.389028686462003,-0.056257175660160745,0.3761532341960486,0.04280113476599855,-0.3622788032501054,-0.04280113476599855,0.07424033674000953,0.05602587438697376,0.05446062963655696,0.05602587438697376,2024-06-04,40.59711347757503,22.32088902216176,15684.0,14712.0,40.59711347757503,22.32088902216176,14081.066666666668,13631.611111111111,14447.636363636364,13785.5,14659.846153846154,14031.363636363636,15217.65,14232.933333333332,2024-06-02,40.55018548712902,22.350102235199348,384.51975430278276,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.008640870451927185,0.19727367302402854
830,AVATR03,AVATR03_CM,AVATR03_EL52,AVATR03_CM25,0,23.106965,40.670047,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,LAGGADAS,AGIOS VASILEIOS,Ecodev,,,579.0,,,,,,,,,,,,,579.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.668978700304585,23.106914895766412,0.3979881351560484,0.06128842764832581,-0.3990707279297884,-0.06128842764832581,0.4138352245236719,0.0482346073560557,-0.40351714683235296,-0.0482346073560557,0.10025626926356918,0.07521773170877914,0.04917420216545465,0.07521773170877914,2024-06-04,40.668978700304585,23.106914895766412,15451.0,14794.0,40.668978700304585,23.106914895766412,13945.944444444443,13719.529411764706,14226.2,13839.6,14348.8125,14103.181818181818,14790.45,14300.0,2024-06-02,40.6501859445572,23.15010589462483,384.7401799028667,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.010801087133586407,0.11355016101151705
212,TOYTR01,TOYTR01_CM,TOYTR01_EL52,TOYTR01_CM25,ATTR0100,22.978366,40.614065,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,TOYMPA,Ecodev,,,68.0,,,,,,,,,,,,,68.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.61507978325741,22.97665917956907,0.1913968100531658,0.005096839959225284,-0.22150644202180367,-0.005096839959225284,0.1786289250079533,-0.012609935096058749,-0.2054530608898146,0.012609935096058749,0.05580008123245163,0.02650640001278765,0.03639912893887938,0.02650640001278765,2024-06-04,40.61507978325741,22.97665917956907,15569.0,14990.0,40.61507978325741,22.97665917956907,14100.888888888889,13899.875,14299.25,14071.928571428569,14519.071428571431,14199.75,14949.0,14441.5,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.09447631798684597,0.35703206853941083
829,APATR02,APATR02_CM,APATR02_EL52,APATR02_CM25,0,22.968916,40.634682,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,NEAPOLI-SYKIES,AGIOS PAYLOS,Ecodev,,,10.0,,,,,,,,,,,,,10.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.63304608893979,22.967676026727872,0.2203570476951772,-0.003481288076588317,-0.23750337746554984,0.003481288076588317,0.2573010688633406,-0.018141735890273968,-0.2592987840558959,0.018141735890273968,0.08187703719202644,0.019162297033146803,0.05699446673384035,0.019162297033146803,2024-06-04,40.633046088939814,22.967676026727872,15558.0,14871.0,40.633046088939814,22.967676026727872,14072.333333333336,13826.466666666667,14313.714285714286,14019.75,14519.928571428569,14101.166666666664,14930.578947368424,14374.6,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.09447631798684597,0.35703206853941083
207,THETR01,THETR01_CM,THETR01_EL52,THETR01_CM25,LMTR0100,22.917994,40.641686,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,,,33.0,,,,,,,,,,,,,33.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.642029241781,22.91826868610129,0.1138539042821159,-0.039530842745438735,-0.14618973561430793,0.039530842745438735,0.10068403947710096,-0.04034742785401274,-0.1275980464021065,0.04034742785401274,0.08485500348004588,0.03981019846915058,0.0803833146636344,0.03981019846915058,2024-06-04,40.642029241781,22.91826868610129,15614.0,14913.0,40.642029241781,22.9182686861013,14100.25,13821.588235294117,14356.0,13981.230769230771,14642.083333333336,14111.4,15001.05,14383.333333333336,2024-06-02,40.6501859445572,22.950104979768458,505.79926739238346,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.09447631798684597,0.35703206853941083
196,SINTR01,SINTR01_CM,SINTR01_EL52,SINTR01_CM25,SIST0100,22.823903,40.664304,2024-06-04,25,6,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,SINDOS,Ecodev,,,4.0,,,,,,,,,,,,,4.0,CENTRAL MACEDONIA,2024-06-19,2024-06-04,40.664487123884,22.82394558126873,0.6295525494276796,0.2593486127864898,-0.524087591240876,-0.2593486127864898,0.4390767669110597,0.072175782068205,-0.4058296368272306,-0.072175782068205,0.12337564676145428,0.12111615002185512,0.07798082804908223,0.12111615002185512,2024-06-04,40.664487123884,22.82394558126873,15685.0,14749.0,40.664487123883994,22.823945581268735,14063.4,13674.0,14357.416666666664,13845.846153846154,14643.428571428569,14018.454545454546,15066.7,14217.642857142857,2024-06-02,40.6501859445572,22.850104522340274,549.4168987709496,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0917606158182025,0.35462316358461976
