id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
832.0,KALTR02,KALTR02_TH,KALTR02_EL61,KALTR02_TH18,0,22.742299,39.571456,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,KALAMAKI,Ecodev,,,85.0,,,,,,,,,,,,,85.0,Greece,2024-04-30,2024-04-15,39.57303405367868,22.74309720569797,0.371195652173913,0.1303763440860215,-0.3278947368421053,-0.1303763440860215,0.4169708219672525,0.08415918193200678,-0.3811440833344013,-0.08415918193200678,0.037025789825500366,0.041674853257082624,0.0379934654383052,0.041674853257082624,2024-04-15,39.57303405367867,22.74309720569797,15080.0,14400.0,39.57303405367867,22.74309720569797,14125.64705882353,13908.588235294117,14298.153846153846,13985.428571428569,14474.45,14168.5,14833.05,14389.944444444443,2024-04-15,39.55018091284716,22.750104064912087,172.57760900161074,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.00256496318615973,0.44503261940553784
845.0,STETR02,STETR02_TH,STETR02_EL61,STETR02_TH18,0,22.743181,39.463659,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,STEFANOVIKEIO,Ecodev,,,22.0,,,,,,,,,,,,,22.0,Greece,2024-04-30,2024-04-15,39.46523621958433,22.74309720569797,0.20491423273064446,-0.09094088842252533,-0.2507218479307026,0.09094088842252533,0.3502834016425165,0.04632105409000424,-0.3529777473378608,-0.04632105409000424,0.10146686388811303,0.10077414403160076,0.06810349076004675,0.10077414403160076,2024-04-15,39.46523621958432,22.74309720569797,15287.0,14409.0,39.46523621958432,22.74309720569797,14174.333333333336,13804.4375,14380.416666666664,13841.076923076924,14654.764705882351,14044.4,15081.5625,14240.05,2024-04-15,39.45018045541898,22.750104064912087,218.6746845767213,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.003650723025202751,1.1575682168477215
837.0,MSATR01,MSATR01_TH,MSATR01_EL61,MSATR01_TH18,0,22.64292,39.557095,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,MELISSA,Ecodev,,,383.0,,,,,,,,,,,,,383.0,Greece,2024-04-30,2024-04-15,39.55506774799628,22.644282524444808,0.4625287356321839,0.1350579839429081,-0.4442678774120317,-0.1350579839429081,0.4633317149659724,0.1979406646850612,-0.41408043771433184,-0.1979406646850612,0.14563561430493846,0.14113908133328346,0.10505536306406044,0.14113908133328346,2024-04-15,39.55506774799628,22.644282524444808,15261.0,14456.0,39.55506774799628,22.644282524444808,14200.933333333332,13739.8,14394.76923076923,13799.733333333335,14630.235294117649,14003.0,14975.5,14190.933333333332,2024-04-15,39.55018091284716,22.650103607483903,172.47995398970585,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.022071671672165394,0.9636678749229759
833.0,KAMTR01,KAMTR01_TH,KAMTR01_EL61,KAMTR01_TH18,0,22.709642,39.592417,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KATO AMYGDALI,Ecodev,,,34.0,,,,,,,,,,,,,34.0,Greece,2024-04-30,2024-04-15,39.59100035936107,22.711656170753784,0.4219088937093275,0.05982215036378333,-0.3961661341853035,-0.05982215036378333,0.1995427706166307,0.12200380889222985,-0.13575902925331512,-0.12200380889222985,0.2117613086193681,0.07894219951613901,0.2255404603895017,0.07894219951613901,2024-04-15,39.59100035936106,22.711656170753784,15002.0,14669.0,39.59100035936106,22.711656170753784,14097.529411764706,13950.176470588234,14256.153846153846,14052.307692307693,14467.0,14202.071428571431,14752.5,14421.428571428569,2024-04-15,39.55018091284716,22.750104064912087,172.57760900161074,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.00256496318615973,0.44503261940553784
844.0,SROTR03,SROTR03_TH,SROTR03_EL61,SROTR03_TH18,0,22.71017,39.504193,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,SOTIRIO,Ecodev,,,5.0,,,,,,,,,,,,,5.0,Greece,2024-04-30,2024-04-15,39.5056604073697,22.711656170753784,0.17275079045702793,-0.1278324070115434,-0.20212139068945192,0.1278324070115434,0.2576368607907744,-0.0555444518941519,-0.27472588856602315,0.0555444518941519,0.08314373967460573,0.08581894275045124,0.06205147431597725,0.08581894275045124,2024-04-15,39.5056604073697,22.711656170753784,15318.0,14376.0,39.5056604073697,22.711656170753784,14127.0,13837.615384615383,14402.583333333336,13849.357142857143,14662.235294117649,14082.76923076923,15060.777777777776,14281.111111111111,2024-04-15,39.55018091284716,22.750104064912087,172.57760900161074,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.00256496318615973,0.44503261940553784
237.0,ACLTR01,ACLTR01_TH,ACLTR01_EL61,ACLTR01_TH18,AXTR0100,22.674419,39.533986,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,ACHILLEIO,Ecodev,,,16.0,,,,,,,,,,,,,16.0,Greece,2024-04-30,2024-04-15,39.532609865893285,22.675723559389,0.3723485816509072,0.012061816811157214,-0.3762173244490006,-0.012061816811157214,0.2831240586207143,0.0015261724704385467,-0.29859592660141954,-0.0015261724704385467,0.07520326654150633,0.028357209453759764,0.059731398560801036,0.028357209453759764,2024-04-15,39.532609865893285,22.675723559389,15324.0,14332.0,39.532609865893285,22.675723559389,14128.588235294117,13787.066666666668,14388.583333333336,13828.076923076924,14676.666666666664,14063.642857142857,15081.176470588234,14252.222222222224,2024-04-15,39.55018091284716,22.650103607483903,172.47995398970585,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.022071671672165394,0.9636678749229759
280.0,KSTTR01,KSTTR01_TH,KSTTR01_EL61,KSTTR01_TH18,KSTR0100,22.681144,39.62572,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KASTRI,Ecodev,,,70.0,,,,,,,,,,,,,70.0,Greece,2024-04-30,2024-04-15,39.62693297072585,22.680215135809608,0.2769845802398629,-0.0318250703615501,-0.2843193566915566,0.0318250703615501,0.3081122422605185,0.09591064589882373,-0.2569228902244234,-0.09591064589882373,0.12755641656682004,0.07804058315413012,0.1308370746779601,0.07804058315413012,2024-04-15,39.62693297072585,22.680215135809608,15099.0,14562.0,39.62693297072585,22.680215135809604,14108.411764705883,13910.2,14212.083333333336,13996.846153846154,14495.157894736842,14163.75,14828.136363636364,14330.933333333332,2024-04-15,39.65018137027535,22.650103607483903,158.28142831426902,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.010257482528686523,0.18032540156855248
838.0,NAMTR01,NAMTR01_TH,NAMTR01_EL61,NAMTR01_TH18,0,22.62581,39.621432,2024-04-15,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,,,31.0,,,,,,,,,,,,,31.0,Greece,2024-04-30,2024-04-15,39.622441394305255,22.626316218762426,0.4991212653778561,0.16609706083390288,-0.4684742844846138,-0.16609706083390288,0.4867788811742511,0.21108427232525448,-0.4414404182709961,-0.21108427232525448,0.05937504909736468,0.05352753673688793,0.05634695821153509,0.05352753673688793,2024-04-15,39.62244139430525,22.626316218762426,15355.0,14452.0,39.62244139430525,22.626316218762426,14188.64705882353,13782.94117647059,14347.8,13806.0,14653.3,14030.066666666668,15038.130434782608,14191.470588235294,2024-04-15,39.65018137027535,22.650103607483903,158.28142831426902,2024-04-08,2024-04-01,2024-04-08,2024-04-01,0.010257482528686523,0.18032540156855248
51.0,DROTR01,DROTR01_CM,DROTR01_EL52,DROTR01_CM18,DRFS0100,22.795426,41.166604,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,DROSATO,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-05-01,2024-04-16,41.16754368299097,22.796996122745146,0.3928386092371561,0.03930300096805423,-0.3852903225806452,-0.03930300096805423,0.4337888380468252,0.06892862350501783,-0.4229915500665196,-0.06892862350501783,0.0832154877847723,0.09809879708410034,0.053675015951139764,0.09809879708410034,2024-04-16,41.16754368299096,22.796996122745146,15304.0,14254.0,41.16754368299096,22.796996122745146,13954.0,13616.357142857143,14316.923076923076,13790.615384615383,14524.0,13944.916666666664,14968.45,14161.888888888889,2024-04-16,41.150188231698124,22.750104064912087,156.3399024540568,2024-04-09,2024-04-02,2024-04-09,2024-04-02,1.4505162800196558,1.8533915688749403
150.0,NSATR01,NSATR01_CM,NSATR01_EL52,NSATR01_CM18,NSTR0100,22.913496,40.841007,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEA SANTA,Ecodev,,,10.0,,,,,,,,,,,,,10.0,Greece,2024-05-01,2024-04-16,40.83965860428732,22.91377710968069,0.5918572505654688,0.2458693941778128,-0.5102527420123987,-0.2458693941778128,0.4678707044376128,0.1273446699975834,-0.4275209918012004,-0.1273446699975834,0.06383295325621041,0.05923417213111563,0.04606451722346168,0.05923417213111563,2024-04-16,40.83965860428732,22.91377710968069,15278.0,14287.0,40.839658604287315,22.91377710968069,14046.533333333333,13631.75,14354.454545454546,13785.0,14541.133333333333,13982.272727272728,14990.5,14185.533333333333,2024-04-16,40.85018685941357,22.950104979768458,212.6762990176178,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.25922430492937565,0.2766315434128046
133.0,NGYTR01,NGYTR01_CM,NGYTR01_EL52,NGYTR01_CM18,NGST0100,22.740333,40.921165,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEO GYNAIKOKASTRO,Ecodev,,,54.0,,,,,,,,,,,,,54.0,Greece,2024-05-01,2024-04-16,40.92050697985808,22.738605629277373,0.5913518650510811,0.2231555880204529,-0.5171007927519821,-0.2231555880204529,0.615887631789352,0.25712325336246394,-0.5391491902507871,-0.25712325336246394,0.08071984804052375,0.0778525682870045,0.05408953157284562,0.0778525682870045,2024-04-16,40.92050697985808,22.738605629277373,15234.0,14274.0,40.92050697985808,22.738605629277373,14082.214285714286,13680.8125,14387.636363636364,13806.307692307693,14521.076923076924,13968.46153846154,14916.588235294117,14198.75,2024-04-16,40.950187316841756,22.750104064912087,178.27395393675357,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.003866560524329543,0.10220712097361684
140.0,NKVTR01,NKVTR01_CM,NKVTR01_EL52,NKVTR01_CM18,NKTR0100,22.623476,40.990383,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,NEA KAVALA,Ecodev,,,14.0,,,,,,,,,,,,,14.0,Greece,2024-05-01,2024-04-16,40.992372202587646,22.621824642341824,0.4914640455250906,0.08689915174363809,-0.44186046511627897,-0.08689915174363809,0.4591069735912576,0.07147353305481019,-0.4171863929648901,-0.07147353305481019,0.06915350091588754,0.08275797057094911,0.051949766321900605,0.08275797057094911,2024-04-16,40.992372202587646,22.621824642341824,15278.0,14287.0,40.992372202587646,22.621824642341824,14034.64705882353,13651.5,14346.615384615383,13782.923076923076,14576.857142857143,13969.2,14993.6,14179.666666666664,2024-04-16,40.950187316841756,22.650103607483903,163.9638690739103,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.002156319154892117,0.5078334827558137
173.0,POKTR01,POKTR01_CM,POKTR01_EL52,POKTR01_CM18,PKST0100,22.578157,40.986209,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,POLYKASTRO,Ecodev,,,6.0,,,,,,,,,,,,,6.0,Greece,2024-05-01,2024-04-16,40.98788062616705,22.576908878135853,0.5131383242439266,0.1834044203179527,-0.4540257265364459,-0.1834044203179527,0.4745070055550245,0.15623481928257732,-0.4382301731032003,-0.15623481928257732,0.11439925542999585,0.10758916977375756,0.07832012292700047,0.10758916977375756,2024-04-16,40.98788062616704,22.576908878135853,15193.0,14384.0,40.98788062616704,22.576908878135853,14062.142857142857,13659.6,14394.076923076924,13845.076923076924,14578.307692307693,14012.3,14911.380952380952,14242.23076923077,2024-04-16,40.950187316841756,22.55010315005572,168.25820563782827,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.12144644104409963,0.20328431122470647
15.0,ALETR01,ALETR01_CM,ALETR01_EL52,ALETR01_CM18,ALTR0100,22.454885,40.636107,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,,,287.0,,,,,,,,,,,,,287.0,Greece,2024-05-01,2024-04-16,40.6375376653604,22.455636314779703,0.15574383254423133,-0.11673966863454578,-0.2122320961840042,0.11673966863454578,0.214481244813735,-0.06667786349143177,-0.2481048927049192,0.06667786349143177,0.07788960786527957,0.062456955029241736,0.056686301450438216,0.062456955029241736,2024-04-16,40.6375376653604,22.455636314779703,15531.0,14569.0,40.6375376653604,22.455636314779703,14028.53846153846,13681.625,14341.7,13804.8,14628.23076923077,14029.75,15235.555555555557,14306.6875,2024-04-16,40.6501859445572,22.45010269262753,111.73030801348705,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.36520153284072876,0.36520153284072876
179.0,PSLTR01,PSLTR01_CM,PSLTR01_EL52,PSLTR01_CM18,PSST0100,22.322961,40.59874,2024-04-16,18.0,4,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,PALAIO SKYLLITSI,Ecodev,,,112.0,,,,,,,,,,,,,112.0,Greece,2024-05-01,2024-04-16,40.59711347757503,22.32088902216176,0.33297587131367296,0.02304526748971197,-0.3369185264856145,-0.02304526748971197,0.306447199702554,-0.00018559425614925803,-0.31162584653455605,0.00018559425614925803,0.06471680724103232,0.05743988217486691,0.04546754832488622,0.05743988217486691,2024-04-16,40.59711347757501,22.32088902216176,15482.0,14361.0,40.59711347757501,22.32088902216176,14081.066666666668,13631.611111111111,14447.636363636364,13785.5,14659.846153846154,14031.363636363636,15217.65,14232.933333333332,2024-04-16,40.55018548712901,22.350102235199348,169.60221733411208,2024-04-09,2024-04-02,2024-04-09,2024-04-02,0.11473235953599215,0.11473235953599215
593.0,KLRTR01,KLRTR01_WG,KLRTR01_EL63,KLRTR01_WG18,0,21.373972,38.541389,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,KLEISORREYMATA,Ecodev,,,13.0,,,,,,,,,,,,,13.0,Greece,2024-04-29,2024-04-14,38.53997147694113,21.373166397415574,0.5143165856293895,0.13596757852077,-0.4595157511064827,-0.13596757852077,0.5586911307838429,0.1940582309612668,-0.472806559334358,-0.1940582309612668,0.06267153329039521,0.07576165443759955,0.03484110282779379,0.07576165443759955,2024-04-14,38.53997147694113,21.373166397415574,14984.0,14541.0,38.53997147694113,21.373166397415577,14088.833333333336,13933.444444444443,14208.8,13980.583333333336,14446.85,14106.111111111111,14831.555555555557,14316.875,2024-04-14,38.550176338565315,21.3500976609175,558.7367547339595,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.27540287375450134
384.0,KNNTR01,KNNTR01_WG,KNNTR01_EL63,KNNTR01_WG18,KNTR0100,21.593125,38.345239,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,KRYONERI,Ecodev,,,9.0,,,,,,,,,,,,,9.0,Greece,2024-04-29,2024-04-14,38.34683369085542,21.593253642024887,0.4225495175215845,0.04671150971599406,-0.3945730644759772,-0.04671150971599406,0.2505845372352136,0.1433050266831047,-0.1351668831223307,-0.1433050266831047,0.26999219135666563,0.10850033933806784,0.3433655419735084,0.10850033933806784,2024-04-14,38.34683369085542,21.593253642024887,15050.0,14499.0,38.34683369085542,21.593253642024887,14240.142857142857,13944.235294117649,14367.571428571431,13998.769230769229,14569.375,14061.6,14830.578947368424,14371.6,2024-04-14,38.35017542370894,21.55009857577387,604.1757685776481,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.04273967258632183
383.0,GALTR01,GALTR01_WG,GALTR01_EL63,GALTR01_WG18,GLTR0100,21.559501,38.350355,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,GALATAS,Ecodev,,,4.0,,,,,,,,,,,,,4.0,Greece,2024-04-29,2024-04-14,38.351325267276025,21.5573210306601,0.3551491819056785,0.03968986523906224,-0.3666585780150449,-0.03968986523906224,0.4030261119614459,0.07376537800749848,-0.3941353305899287,-0.07376537800749848,0.09167328911348674,0.06220142562642516,0.05720852218717886,0.06220142562642516,2024-04-14,38.351325267276025,21.5573210306601,15179.0,14502.0,38.351325267276025,21.5573210306601,14245.9375,13915.176470588234,14379.066666666668,13960.083333333336,14593.842105263158,14129.875,14987.9,14362.5625,2024-04-14,38.35017542370894,21.55009857577387,604.1757685776481,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.04273967258632183
592.0,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_WG18,0,21.231933,38.452666,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,,,58.0,,,,,,,,,,,,,58.0,Greece,2024-04-29,2024-04-14,38.454631524949775,21.23392752837705,0.43129118867464,0.0975107617443384,-0.4150579150579151,-0.0975107617443384,0.5461478386169399,0.19629319675252446,-0.4825723835309983,-0.19629319675252446,0.045186252297373435,0.04039742229949365,0.02997161491706398,0.04039742229949365,2024-04-14,38.454631524949775,21.233927528377052,15173.0,14474.0,38.454631524949775,21.23392752837705,14202.727272727272,13861.875,14317.125,13952.076923076924,14549.375,14103.5,14955.684210526317,14288.266666666665,2024-04-14,38.45017588113713,21.250097203489315,598.2705355612488,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0143160461448133,0.2486140220426023
363.0,DOKTR01,DOKTR01_WG,DOKTR01_EL63,DOKTR01_WG18,DOTR0100,21.382596,38.615988,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,DOKIMIO,Ecodev,,,22.0,,,,,,,,,,,,,22.0,Greece,2024-04-29,2024-04-14,38.6163282760913,21.382149550256774,0.34877988661572595,0.01089968594125257,-0.3568063476320357,-0.01089968594125257,0.4743833494981621,0.10698613391345632,-0.4472460743949398,-0.10698613391345632,0.057626697754489926,0.05114041276332044,0.03950767025003316,0.05114041276332044,2024-04-14,38.6163282760913,21.382149550256774,15332.0,14428.0,38.6163282760913,21.382149550256774,14268.8125,13817.263157894737,14366.5,13855.0,14619.0,14053.5625,15149.368421052632,14254.3125,2024-04-14,38.650176795993495,21.3500976609175,490.1098571982793,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.0988662473318982
364.0,ANTTR01,ANTTR01_WG,ANTTR01_EL63,ANTTR01_WG18,ANTR0100,20.80505,38.870762,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,AGIOS NIKOLAOS,Triple Trap,,,2.0,,,,,,,,,,,,,2.0,Greece,2024-04-29,2024-04-14,38.87234813206539,20.807227768420233,0.534240038177046,0.17314358693669035,-0.4778211905309124,-0.17314358693669035,0.533286651660231,0.20336463858626647,-0.4784667201996885,-0.20336463858626647,0.0985895790728786,0.09718556633569764,0.06393020760135412,0.09718556633569764,2024-04-14,38.87234813206538,20.807227768420233,14963.0,14473.0,38.87234813206538,20.807227768420233,14188.722222222224,13952.105263157895,14284.285714285714,14032.615384615383,14451.833333333336,14118.5,14750.52380952381,14364.64705882353,2024-04-14,38.85017771084987,20.850095373776572,555.5456434653372,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.09488799795508385,0.10242015914991498
374.0,EYNTR01,EYNTR01_WG,EYNTR01_EL63,EYNTR01_WG18,EVTR0100,21.535652,38.358698,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,EYINOCHORI,Ecodev,,,2.0,,,,,,,,,,,,,2.0,Greece,2024-04-29,2024-04-14,38.36030842011722,21.53486314855711,0.4139395453409943,0.08762490392006156,-0.3975308641975309,-0.08762490392006156,0.4843754431870054,0.1360250679246684,-0.4432876469351245,-0.1360250679246684,0.04556298963733122,0.04756723478623755,0.028593212515026837,0.04756723478623755,2024-04-14,38.36030842011722,21.53486314855711,15175.0,14508.0,38.36030842011722,21.53486314855711,14261.9375,13922.411764705883,14396.857142857143,13994.272727272728,14596.333333333336,14126.235294117649,15007.35,14327.222222222224,2024-04-14,38.35017542370894,21.55009857577387,604.1757685776481,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.04273967258632183
365.0,VONTR01,VONTR01_WG,VONTR01_EL63,VONTR01_WG18,VOTR0100,20.884433,38.916663,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,VONITSA,Ecodev,,,65.0,,,,,,,,,,,,,65.0,Greece,2024-04-29,2024-04-14,38.917263896271365,20.8835845675704,0.4825442372070779,0.1439114391143911,-0.4442115071045888,-0.1439114391143911,0.38770298058727976,0.1384993894411221,-0.32335526125449354,-0.1384993894411221,0.17432793540430652,0.10508536487920013,0.19337437453235848,0.10508536487920013,2024-04-14,38.917263896271365,20.8835845675704,14952.0,14521.0,38.917263896271365,20.8835845675704,14179.4375,14016.842105263158,14235.333333333336,14061.166666666664,14427.210526315792,14206.25,14762.631578947368,14426.444444444443,2024-04-14,38.95017816827805,20.850095373776572,570.7279579163878,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.05349134188145399,0.11826690379530191
602.0,ARITR01,ARITR01_WG,ARITR01_EL63,ARITR01_WG18,0,21.762693,38.333057,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,ANTIRRIO,Ecodev,,,40.0,,,,,,,,,,,,,40.0,Greece,2024-04-29,2024-04-14,38.333358961593625,21.76393354600761,0.3497904052165813,0.06544117647058817,-0.3570592367127136,-0.06544117647058817,0.2776557734386685,0.08390975914315882,-0.2397965538638104,-0.08390975914315882,0.20901717610974632,0.09082042131223632,0.23548490386347504,0.09082042131223632,2024-04-14,38.333358961593625,21.76393354600761,14994.0,14456.0,38.333358961593625,21.76393354600761,14283.909090909092,14054.785714285714,14319.5,14095.0,14505.157894736842,14100.181818181818,14822.8125,14365.142857142857,2024-04-14,38.35017542370894,21.750099490630237,533.0860903682515,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,1.3514930918646115
385.0,NAYTR01,NAYTR01_WG,NAYTR01_EL63,NAYTR01_WG18,NATR0100,21.835358,38.393231,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,NAYPAKTOS,Ecodev,,,45.0,,,,,,,,,,,,,45.0,Greece,2024-04-29,2024-04-14,38.3917494550614,21.835798768737174,0.1576141286237921,0.01936619718309866,-0.15033112582781466,-0.01936619718309866,0.19608882676155845,0.10728707322106576,-0.12093711620449855,-0.10728707322106576,0.2407758960269033,0.08581506978135206,0.28292597683603377,0.08581506978135206,2024-04-14,38.3917494550614,21.835798768737174,15117.0,14588.0,38.3917494550614,21.835798768737174,14285.133333333333,13964.444444444443,14313.266666666665,14079.428571428569,14464.411764705883,14060.625,14830.190476190475,14384.8,2024-04-14,38.35017542370894,21.85009994805842,586.0042587208557,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.29338823074524
589.0,ANITR01,ANITR01_WG,ANITR01_EL63,ANITR01_WG18,0,21.403976,38.624599,2024-04-14,18.0,4,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,AGRINIO,Ecodev,,,3.0,,,,,,,,,,,,,3.0,Greece,2024-04-29,2024-04-14,38.6253114289325,21.404607432359764,0.1494079113126732,-0.08209255533199201,-0.20369393139841685,0.08209255533199201,0.21900254169516065,-0.033898968864698134,-0.2531393402791285,0.033898968864698134,0.07621131179787302,0.04791213774596705,0.055217867006055577,0.04791213774596705,2024-04-14,38.62531142893249,21.404607432359764,15293.0,14602.0,38.62531142893249,21.404607432359764,14305.46153846154,13915.0,14386.5,14008.272727272728,14611.46153846154,14173.5,15093.842105263158,14340.181818181818,2024-04-14,38.650176795993495,21.450098118345682,461.77162773955433,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0,0.09081857651472092
