id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
832,KALTR02,KALTR02_TH,KALTR02_EL61,KALTR02_TH22,0,22.742299,39.571456,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,KALAMAKI,Ecodev,,,142.0,,,,,,,,,,,,,142.0,THESSALY,2024-05-29,2024-05-14,39.57303405367868,22.74309720569797,0.3952408589669181,0.0029203170629953784,-0.3879907621247112,-0.0029203170629953784,0.4197791737834717,0.032080715999069295,-0.3968712666365053,-0.032080715999069295,0.05088275664578448,0.04403644353449146,0.02986254081102738,0.04403644353449146,2024-05-14,39.57303405367868,22.74309720569797,15052.0,14459.0,39.57303405367868,22.74309720569797,14125.64705882353,13908.588235294117,14298.153846153846,13985.428571428569,14474.45,14168.5,14835.380952380952,14381.473684210527,2024-04-30,39.55018091284717,22.75010406491209,343.2699924223125,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
834,KNLTR02,KNLTR02_TH,KNLTR02_EL61,KNLTR02_TH22,0,22.884168,39.495186,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,KANALIA,Ecodev,,,9.0,,,,,,,,,,,,,9.0,THESSALY,2024-05-29,2024-05-14,39.49667725452851,22.882336074736514,0.3509933774834437,0.0007849293563579503,-0.3654618473895583,-0.0007849293563579503,0.2155512949608168,0.1258916129171351,-0.1843179977252289,-0.1258916129171351,0.3080821405965993,0.19115545039948328,0.35500551637536304,0.19115545039948328,2024-05-14,39.49667725452851,22.882336074736514,14715.0,14282.0,39.49667725452851,22.882336074736514,14095.3125,13969.6,14154.75,14025.769230769229,14464.5625,14197.333333333336,14779.55,14383.384615384617,2024-04-30,39.45018045541898,22.850104522340274,358.0799919553101,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
841,RIZTR02,RIZTR02_TH,RIZTR02_EL61,RIZTR02_TH22,0,22.747489,39.429257,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,RIZOMYLOS,Ecodev,,,28.0,,,,,,,,,,,,,28.0,THESSALY,2024-05-29,2024-05-14,39.429303608219534,22.74758878211857,0.2569428238039674,-0.041637010676156536,-0.2972061657032756,0.041637010676156536,0.3844737942836001,0.07382854057028099,-0.37962029739427616,-0.07382854057028099,0.11242790619027873,0.09797773990017887,0.07477776124720313,0.09797773990017887,2024-05-14,39.429303608219534,22.74758878211857,14896.0,14247.0,39.429303608219534,22.74758878211857,14235.0,13798.133333333333,14368.083333333336,13811.727272727272,14623.411764705883,14030.266666666665,14999.823529411766,14231.611111111111,2024-04-30,39.45018045541898,22.75010406491209,347.3699901793152,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
845,STETR02,STETR02_TH,STETR02_EL61,STETR02_TH22,0,22.743181,39.463659,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,STEFANOVIKEIO,Ecodev,,,32.0,,,,,,,,,,,,,32.0,THESSALY,2024-05-29,2024-05-14,39.46523621958433,22.74309720569797,0.21459433509361492,-0.07714754696334124,-0.25964650236494896,0.07714754696334124,0.3321967890248429,0.025114406221448515,-0.3395612781482185,-0.025114406221448515,0.06575989660190767,0.06405537699598829,0.04485524797489918,0.06405537699598829,2024-05-14,39.46523621958432,22.74309720569797,14971.0,14269.0,39.46523621958433,22.74309720569797,14174.333333333336,13804.4375,14380.416666666664,13841.076923076924,14654.764705882351,14044.4,15074.94117647059,14234.181818181818,2024-04-30,39.45018045541898,22.75010406491209,347.3699901793152,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
844,SROTR03,SROTR03_TH,SROTR03_EL61,SROTR03_TH22,0,22.71017,39.504193,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,SOTIRIO,Ecodev,,,64.0,,,,,,,,,,,,,64.0,THESSALY,2024-05-29,2024-05-14,39.5056604073697,22.711656170753788,0.2355439398889252,-0.07711078574914589,-0.25439469320066344,0.07711078574914589,0.3876885215167347,0.061777332200330375,-0.3619226032525493,-0.061777332200330375,0.0930135861440303,0.09223494614383188,0.06560644240740847,0.09223494614383188,2024-05-14,39.5056604073697,22.711656170753788,14972.0,14296.0,39.5056604073697,22.711656170753788,14127.0,13837.615384615383,14402.583333333336,13849.357142857143,14662.235294117649,14082.76923076923,15059.157894736842,14275.263157894737,2024-04-30,39.55018091284717,22.75010406491209,343.2699924223125,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
237,ACLTR01,ACLTR01_TH,ACLTR01_EL61,ACLTR01_TH22,AXTR0100,22.674419,39.533986,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,ACHILLEIO,Ecodev,???,,74.0,,,,,,,,,,,,,74.0,THESSALY,2024-05-29,2024-05-14,39.532609865893285,22.675723559389,0.3240456951797158,-0.04864864864864867,-0.3325855300056085,0.04864864864864867,0.2646471250796183,-0.0580566677323398,-0.28460164419783834,0.0580566677323398,0.05066367188561799,0.04065427879609175,0.04633387537391182,0.04065427879609175,2024-05-14,39.532609865893285,22.675723559389,15117.0,14419.0,39.532609865893285,22.675723559389,14128.588235294117,13787.066666666668,14388.583333333336,13828.076923076924,14676.666666666664,14063.642857142857,15078.833333333336,14246.789473684208,2024-04-30,39.55018091284717,22.650103607483906,335.57999124005437,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
837,MSATR01,MSATR01_TH,MSATR01_EL61,MSATR01_TH22,0,22.64292,39.557095,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,MELISSA,Ecodev,,,124.0,,,,,,,,,,,,,124.0,THESSALY,2024-05-29,2024-05-14,39.55506774799628,22.644282524444808,0.3461026868848098,0.02387697288547148,-0.3493333333333333,-0.02387697288547148,0.3806304067875049,0.04097563150487185,-0.38018222445349104,-0.04097563150487185,0.07087204944369276,0.05935036786008944,0.0491665805834046,0.05935036786008944,2024-05-14,39.55506774799628,22.644282524444808,15132.0,14393.0,39.55506774799628,22.644282524444808,14200.933333333332,13739.8,14394.76923076923,13799.733333333335,14630.235294117649,14003.0,14974.894736842105,14184.05882352941,2024-04-30,39.55018091284717,22.650103607483906,335.57999124005437,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
838,NAMTR01,NAMTR01_TH,NAMTR01_EL61,NAMTR01_TH22,0,22.62581,39.621432,2024-05-14,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,,,77.0,,,,,,,,,,,,,77.0,THESSALY,2024-05-29,2024-05-14,39.622441394305255,22.626316218762426,0.3641732283464567,0.04801512287334589,-0.3608247422680412,-0.04801512287334589,0.4271361474830305,0.12464585914594792,-0.3963455429299439,-0.12464585914594792,0.05597630255424688,0.06167148352277276,0.03804423895418033,0.06167148352277276,2024-05-14,39.62244139430525,22.626316218762426,15198.0,14340.0,39.622441394305255,22.626316218762426,14188.64705882353,13782.94117647059,14347.8,13806.0,14653.3,14030.066666666668,15040.875,14187.055555555557,2024-04-30,39.650181370275355,22.650103607483906,353.4799911826849,2024-05-07,2024-04-30,2024-04-30,2024-04-30,0.0,0.0
836,LGKTR02,LGKTR02_CM,LGKTR02_EL52,LGKTR02_CM23,0,23.246755,40.628024,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL522,THESSALONIKI,LAGGADAS,LAGKADIKIA,Ecodev,,,3.0,,,,,,,,,,,,,3.0,THESSALY,2024-06-05,2024-05-20,40.62855451251921,23.24615376480495,0.4291427143214195,0.07866440294284095,-0.4122005433440356,-0.07866440294284095,0.5097237941395758,0.13248789986555798,-0.471625190825865,-0.13248789986555798,0.045682688888313686,0.032499826241405176,0.032061548978669675,0.032499826241405176,2024-05-21,40.6285545125192,23.24615376480495,15078.0,14392.0,40.62855451251921,23.24615376480495,14023.05882352941,13684.529411764706,14277.066666666668,13814.545454545454,14508.785714285714,13986.083333333336,14956.611111111111,14188.0,2024-04-30,40.6501859445572,23.250106352053017,365.53999106772244,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
305,NMETR01,NMETR01_TH,NMETR01_EL61,NMETR01_TH23,MSTR0100,22.708339,39.950355,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,NEA MESAGKALA,Ecodev,EcodevLab,,53.0,,,,,,,,,,,,,53.0,THESSALY,2024-06-05,2024-05-20,39.95032647300891,22.70716459433319,0.3380819129992369,0.05580088317944598,-0.3360426720853441,-0.05580088317944598,0.27181048637933736,0.12109905901570076,-0.18836199607023707,-0.12109905901570076,0.21800384730703026,0.071730833882278,0.29553416017740103,0.071730833882278,2024-05-21,39.95032647300891,22.70716459433319,,,39.95032647300891,22.70716459433319,,,,,,,,,2024-04-30,39.95018274255991,22.75010406491209,428.2399894595146,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
523,FRSTR02,FRSTR02_TH,FRSTR02_EL61,FRSTR02_TH23,0,22.384767,39.299414,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,FARSALA,FARSALA,Ecodev,EcodevLab,,51.0,,,,,,,,,,,,,51.0,THESSALY,2024-06-05,2024-05-20,39.2990478920222,22.38377109205013,0.3225503984997656,0.027686703096539145,-0.3458969465648855,-0.027686703096539145,0.30831646829486004,0.013937839931473827,-0.33503452743888523,-0.013937839931473827,0.057386844873098725,0.05123403868050475,0.03944337926137159,0.05123403868050475,2024-05-21,39.2990478920222,22.38377109205013,15135.0,14581.0,39.2990478920222,22.38377109205013,14198.470588235294,13783.384615384617,14343.0,13872.076923076924,14613.666666666664,14056.083333333336,15079.6,14299.94117647059,2024-04-30,39.25017954056261,22.35010223519935,220.5400355935973,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
837,MSATR01,MSATR01_TH,MSATR01_EL61,MSATR01_TH23,0,22.64292,39.557095,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,MELISSA,Ecodev,,,8.0,,,,,,,,,,,,,8.0,THESSALY,2024-06-05,2024-05-20,39.55506774799628,22.644282524444808,0.3461026868848098,0.02387697288547148,-0.3493333333333333,-0.02387697288547148,0.3806304067875049,0.04097563150487185,-0.38018222445349104,-0.04097563150487185,0.07087204944369276,0.05935036786008944,0.0491665805834046,0.05935036786008944,2024-05-21,39.55506774799628,22.644282524444808,15217.0,14481.0,39.55506774799628,22.644282524444808,14200.933333333332,13739.8,14394.76923076923,13799.733333333335,14630.235294117649,14003.0,14974.894736842105,14184.05882352941,2024-04-30,39.55018091284717,22.650103607483906,335.57999124005437,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
838,NAMTR01,NAMTR01_TH,NAMTR01_EL61,NAMTR01_TH23,0,22.62581,39.621432,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,EcodevLab,,231.0,,,,,,,,,,,,,231.0,THESSALY,2024-06-05,2024-05-20,39.622441394305255,22.626316218762426,0.3641732283464567,0.04801512287334589,-0.3608247422680412,-0.04801512287334589,0.4271361474830305,0.12464585914594792,-0.3963455429299439,-0.12464585914594792,0.05597630255424688,0.06167148352277276,0.03804423895418033,0.06167148352277276,2024-05-21,39.62244139430525,22.626316218762426,15187.0,14419.0,39.622441394305255,22.626316218762426,14188.64705882353,13782.94117647059,14347.8,13806.0,14653.3,14030.066666666668,15040.875,14187.055555555557,2024-04-30,39.650181370275355,22.650103607483906,353.4799911826849,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
324,PTKTR01,PTKTR01_TH,PTKTR01_EL61,PTKTR01_TH23,PLTR0100,22.535086,39.626554,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,PLATYKAMPOS,Ecodev,EcodevLab,,32.0,,,,,,,,,,,,,32.0,THESSALY,2024-06-05,2024-05-20,39.62693297072585,22.536484690350466,0.27379873073436084,-0.03286869729822752,-0.3152351977533349,0.03286869729822752,0.3520056966532162,0.11620615324319028,-0.3594272076372314,-0.11620615324319028,0.0,0.0,0.0,0.0,2024-05-21,39.62693297072585,22.536484690350466,15151.0,14463.0,39.62693297072585,22.536484690350466,14166.35294117647,13725.0,14322.285714285714,13772.153846153846,14570.7,13960.285714285714,14923.285714285714,14177.684210526317,2024-04-30,39.650181370275355,22.550103150055723,341.68999054282904,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
317,LARTR15,LARTR15_TH,LARTR15_EL61,LARTR15_TH23,NOTR0100,22.420659,39.642273,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,???,,18.0,,,,,,,,,,,,,18.0,THESSALY,2024-06-05,2024-05-20,39.64040769998765,22.41970370341492,0.13183593749999994,-0.06039724361572759,-0.18386108273748725,0.06039724361572759,0.21947513965704046,-0.007829995914559535,-0.2510678633357771,0.007829995914559535,0.12053918797366298,0.08515735553440727,0.08581692235759382,0.08515735553440727,2024-05-21,39.64040769998764,22.41970370341492,15160.0,14335.0,39.64040769998765,22.41970370341492,14167.733333333335,13838.75,14305.75,13934.428571428569,14604.933333333332,14126.76923076923,15011.052631578948,14326.916666666664,2024-04-30,39.650181370275355,22.450102692627535,359.8699916768819,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
263,FALTR03,FALTR03_TH,FALTR03_EL61,FALTR03_TH23,FATR0600,22.398648,39.724475,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,FALANNI,Ecodev,???,,66.0,,,,,,,,,,,,,66.0,THESSALY,2024-06-05,2024-05-20,39.725747651979006,22.397245821311927,0.3091764705882352,0.01440291704649036,-0.3352531797456203,-0.01440291704649036,0.3604303404593998,0.05169096358046309,-0.36622678138311626,-0.05169096358046309,0.08706242212700019,0.07388618435580563,0.057608387573482286,0.07388618435580563,2024-05-21,39.725747651979006,22.397245821311927,15165.0,14512.0,39.725747651979006,22.397245821311927,14137.823529411766,13711.375,14374.363636363636,13775.866666666667,14612.588235294117,14008.642857142857,15031.529411764706,14203.473684210527,2024-04-30,39.750181827703535,22.35010223519935,383.81999088451266,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
259,EYGTR06,EYGTR06_TH,EYGTR06_EL61,EYGTR06_TH23,EVTR0800,22.516236,39.832404,2024-05-21,23,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,EYAGGELISMOS,Ecodev,???,,26.0,,,,,,,,,,,,,26.0,THESSALY,2024-06-05,2024-05-20,39.83354548607336,22.514026808247475,0.3920163766632549,0.10076891946580334,-0.37062232300327536,-0.10076891946580334,0.4605486185864498,0.13645894522495194,-0.4227531515668053,-0.13645894522495194,0.06282271143825284,0.053130837251398194,0.04895466704446458,0.053130837251398194,2024-05-21,39.83354548607336,22.514026808247475,14942.0,14241.0,39.83354548607336,22.514026808247475,14100.0625,13795.933333333332,14271.333333333336,13870.6,14483.277777777776,14021.692307692307,14866.611111111111,14219.470588235294,2024-04-30,39.85018228513172,22.550103150055723,373.77775579334474,2024-05-14,2024-05-07,2024-04-30,2024-04-30,0.0,0.0
835,KSTTR02,KSTTR02_TH,KSTTR02_EL61,KSTTR02_TH24,0,22.682796,39.623153,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KASTRI,Ecodev,,,60.0,,,,,,,,,,,,,60.0,THESSALY,2024-06-12,2024-05-27,39.622441394305255,22.684706712230202,0.3308110664459683,0.01588447653429608,-0.3551649410065013,-0.01588447653429608,0.3263568209174714,0.022073092066736282,-0.3401100314744169,-0.022073092066736282,0.08067492942725195,0.050195080009093465,0.05878044921399433,0.050195080009093465,2024-05-28,39.62244139430525,22.684706712230202,14965.0,14456.0,39.622441394305255,22.684706712230202,14107.64705882353,13945.4,14214.307692307693,14021.307692307693,14486.894736842105,14168.916666666664,14798.541666666664,14366.23076923077,2024-04-30,39.650181370275355,22.650103607483906,353.4799911826849,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
833,KAMTR01,KAMTR01_TH,KAMTR01_EL61,KAMTR01_TH24,0,22.709642,39.592417,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KATO AMYGDALI,Ecodev,,,7.0,,,,,,,,,,,,,7.0,THESSALY,2024-06-12,2024-05-27,39.59100035936107,22.711656170753788,0.336852207293666,0.04835371589840075,-0.3429742106531694,-0.04835371589840075,0.3117804750821948,0.04336098154999553,-0.3149392606103744,-0.04336098154999553,0.09306936059788214,0.04493232433236575,0.09082216038738604,0.04493232433236575,2024-05-28,39.59100035936106,22.711656170753788,15020.0,14424.0,39.59100035936107,22.711656170753788,14097.529411764706,13950.176470588234,14256.153846153846,14052.307692307693,14467.0,14202.071428571431,14755.91304347826,14406.5,2024-04-30,39.55018091284717,22.75010406491209,343.2699924223125,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
832,KALTR02,KALTR02_TH,KALTR02_EL61,KALTR02_TH24,0,22.742299,39.571456,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,KALAMAKI,Ecodev,,,59.0,,,,,,,,,,,,,59.0,THESSALY,2024-06-12,2024-05-27,39.57303405367868,22.74309720569797,0.3513812154696133,-0.013908486192299918,-0.3622946254525201,0.013908486192299918,0.3609473198454192,0.07852124095240794,-0.35246505783666643,-0.07852124095240794,0.034455887955610824,0.035462931176845035,0.015037609156940815,0.035462931176845035,2024-05-28,39.57303405367868,22.74309720569797,14843.0,14520.0,39.57303405367868,22.74309720569797,14125.64705882353,13908.588235294117,14298.153846153846,13985.428571428569,14474.45,14168.5,14835.380952380952,14381.473684210527,2024-04-30,39.55018091284717,22.75010406491209,343.2699924223125,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
834,KNLTR02,KNLTR02_TH,KNLTR02_EL61,KNLTR02_TH24,0,22.884168,39.495186,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,KANALIA,Ecodev,,,32.0,,,,,,,,,,,,,32.0,THESSALY,2024-06-12,2024-05-27,39.49667725452851,22.882336074736514,0.326219512195122,-0.0021028484037468737,-0.345707656612529,0.0021028484037468737,0.25269319822976377,0.06952756015889923,-0.2251233024041845,-0.06952756015889923,0.17648170965298954,0.10274213606312466,0.2409815205026409,0.10274213606312466,2024-05-28,39.49667725452851,22.882336074736514,14701.0,14389.0,39.49667725452851,22.882336074736514,14095.3125,13969.6,14154.75,14025.769230769229,14464.5625,14197.333333333336,14779.55,14383.384615384617,2024-04-30,39.45018045541898,22.850104522340274,358.0799919553101,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
841,RIZTR02,RIZTR02_TH,RIZTR02_EL61,RIZTR02_TH24,0,22.747489,39.429257,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,RIZOMYLOS,Ecodev,,,23.0,,,,,,,,,,,,,23.0,THESSALY,2024-06-12,2024-05-27,39.429303608219534,22.74758878211857,0.2472790596430127,-0.04260651629072676,-0.2922868741542626,0.04260651629072676,0.28573353540494845,-0.028495642432668205,-0.323204847044202,0.028495642432668205,0.028180751843953886,0.01565210800501514,0.02068480750962453,0.01565210800501514,2024-05-28,39.429303608219534,22.74758878211857,15417.0,14338.0,39.429303608219534,22.74758878211857,14235.0,13798.133333333333,14368.083333333336,13811.727272727272,14623.411764705883,14030.266666666665,14999.823529411766,14231.611111111111,2024-04-30,39.45018045541898,22.75010406491209,347.3699901793152,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
845,STETR02,STETR02_TH,STETR02_EL61,STETR02_TH24,0,22.743181,39.463659,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,STEFANOVIKEIO,Ecodev,,,9.0,,,,,,,,,,,,,9.0,THESSALY,2024-06-12,2024-05-27,39.46523621958433,22.74309720569797,0.20432957808703334,-0.0735768903993203,-0.2533333333333333,0.0735768903993203,0.2797929468498095,-0.02363232702093384,-0.3108992843519721,0.02363232702093384,0.03507548170880466,0.025099133673221332,0.028267374123429383,0.025099133673221332,2024-05-28,39.46523621958432,22.74309720569797,15112.0,14413.0,39.46523621958433,22.74309720569797,14174.333333333336,13804.4375,14380.416666666664,13841.076923076924,14654.764705882351,14044.4,15074.94117647059,14234.181818181818,2024-04-30,39.45018045541898,22.75010406491209,347.3699901793152,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
521,PLMTR02,PLMTR02_TH,PLMTR02_EL61,PLMTR02_TH24,0,22.10379,39.470669,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,PALAMAS,PALAMAS,Ecodev,,,13.0,,,,,,,,,,,,,13.0,THESSALY,2024-06-12,2024-05-27,39.46972779600493,22.10529335397305,0.4378155117026159,0.18831784562867435,-0.4208616780045351,-0.18831784562867435,0.3040264400007719,0.10306702173210912,-0.3246038183417945,-0.10306702173210912,0.08002605433913101,0.052817350815360084,0.05990814363751085,0.052817350815360084,2024-05-28,39.46972779600492,22.10529335397305,15378.0,14371.0,39.46972779600493,22.105293353973053,14176.3125,13743.6,14360.357142857143,13774.1,14615.388888888889,14026.666666666664,15082.294117647061,14209.888888888889,2024-04-30,39.45018045541898,22.15010132034298,443.0899896211922,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
240,VOYTR02,VOYTR02_TH,VOYTR02_EL61,VOYTR02_TH24,BOTR0200,22.243789,39.505049,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,VOYNAINA,Ecodev,???,,28.0,,,,,,,,,,,,,28.0,THESSALY,2024-06-12,2024-05-27,39.5056604073697,22.244532223011593,0.3850050658561297,0.0648490749756573,-0.3906408952187182,-0.0648490749756573,0.3615153929299021,0.03279788014175376,-0.373231026695621,-0.03279788014175376,0.040849235407196136,0.03930370521420021,0.028069796590027712,0.03930370521420021,2024-05-28,39.5056604073697,22.244532223011593,15328.0,14328.0,39.5056604073697,22.244532223011593,14185.555555555557,13746.6,14294.857142857143,13821.8,14558.375,14009.53846153846,14872.571428571431,14179.823529411766,2024-04-30,39.55018091284717,22.250101777771167,396.4399913791567,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
844,SROTR03,SROTR03_TH,SROTR03_EL61,SROTR03_TH24,0,22.71017,39.504193,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,SOTIRIO,Ecodev,,,15.0,,,,,,,,,,,,,15.0,THESSALY,2024-06-12,2024-05-27,39.5056604073697,22.711656170753788,0.184185606060606,-0.11719025767737384,-0.22869073937607465,0.11719025767737384,0.32975263165582097,0.008102697313709979,-0.3315453507581565,-0.008102697313709979,0.10334769505690766,0.0969561165423323,0.07242815872717137,0.0969561165423323,2024-05-28,39.5056604073697,22.711656170753788,14926.0,14439.0,39.5056604073697,22.711656170753788,14127.0,13837.615384615383,14402.583333333336,13849.357142857143,14662.235294117649,14082.76923076923,15059.157894736842,14275.263157894737,2024-04-30,39.55018091284717,22.75010406491209,343.2699924223125,2024-05-21,2024-05-14,2024-04-30,2024-04-30,0.0,0.0
