x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC,2022_01_01_LC_Prop1,2022_01_01_LC_Prop1_Assessment,2022_01_01_LC_Prop2,2022_01_01_LC_Prop2_Assessment,2022_01_01_LC_Prop3,2022_01_01_LC_Prop3_Assessment,2022_01_01_LC_Type1,2022_01_01_LC_Type2,2022_01_01_LC_Type3,2022_01_01_LC_Type4,2022_01_01_LC_Type5,2022_01_01_LW,2022_01_01_QC
9.24017173323123,41.7559689310718,21,70,20,70,20,70,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,1,1,2,0,21,79,20,79,20,79,8,8,4,1,1,2,0,21,80,20,80,20,80,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,91,20,91,20,91,8,8,4,1,1,2,0,21,88,20,88,20,88,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,79,20,79,20,79,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,93,20,93,20,93,8,8,4,1,1,2,0,21,94,20,94,20,94,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,90,20,90,20,90,8,8,4,1,1,2,0,21,91,20,91,20,91,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,90,20,90,20,90,8,8,4,1,1,2,0
9.24017173323123,41.773935622672,21,74,20,74,20,74,8,8,4,1,1,2,0,21,88,20,88,20,88,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,80,20,80,20,80,8,8,4,1,1,2,0,21,82,20,82,20,82,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0
9.24017173323123,41.7919023142722,11,89,10,94,10,94,1,1,7,1,1,2,0,11,95,10,97,10,97,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,97,10,97,10,97,1,1,7,1,1,2,0,11,97,10,97,10,97,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,97,10,97,10,97,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,98,10,98,10,98,1,1,7,1,1,2,0,11,98,10,98,10,98,1,1,7,1,1,2,0,11,98,10,98,10,98,1,1,7,1,1,2,0,11,97,10,97,10,97,1,1,7,1,1,2,0,11,96,10,96,10,96,1,1,7,1,1,2,0,11,96,10,96,10,96,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,98,10,98,10,98,1,1,7,1,1,2,0,11,97,10,97,10,97,1,1,7,1,1,2,0,11,96,10,97,10,97,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,97,10,98,10,98,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0
9.24017173323123,41.8098690058724,11,75,10,89,10,89,1,1,7,1,1,2,0,11,85,10,98,10,98,1,1,7,1,1,2,0,11,90,10,99,10,99,1,1,7,1,1,2,0,11,92,10,97,10,97,1,1,7,1,1,2,0,11,92,10,99,10,99,1,1,7,1,1,2,0,11,93,10,99,10,99,1,1,7,1,1,2,0,11,95,10,99,10,99,1,1,7,1,1,2,0,11,95,10,99,10,99,1,1,7,1,1,2,0,11,96,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,98,10,99,10,99,1,1,7,1,1,2,0,11,98,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,96,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0,11,96,10,99,10,99,1,1,7,1,1,2,0,11,96,10,99,10,99,1,1,7,1,1,2,0,11,97,10,99,10,99,1,1,7,1,1,2,0
9.24017173323123,41.8278356974727,22,72,20,72,20,72,9,9,4,1,1,2,0,22,74,20,74,20,74,9,9,4,1,1,2,0,22,69,20,69,20,69,9,9,4,1,1,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,87,30,87,30,87,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,87,30,87,30,87,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,88,30,88,30,88,10,10,1,6,6,2,0,31,88,30,88,30,88,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0
9.24017173323123,41.8458023890729,31,72,30,72,30,72,10,10,1,6,6,2,0,31,78,30,78,30,78,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,88,30,88,30,88,10,10,1,6,6,2,0,31,87,30,87,30,87,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0
9.24017173323123,41.8637690806731,21,67,20,67,20,67,8,8,4,1,1,2,0,31,78,30,78,30,78,10,10,1,6,6,2,0,31,80,30,80,30,80,10,10,1,6,6,2,0,22,69,20,69,20,69,9,9,4,1,1,2,0,22,71,20,71,20,71,9,9,4,1,1,2,0,22,72,20,72,20,72,9,9,4,1,1,2,0,22,67,20,67,20,67,9,9,4,1,1,2,0,22,70,20,70,20,70,9,9,4,1,1,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,79,30,79,30,79,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,22,68,20,68,20,68,9,9,4,1,1,2,0,22,70,20,70,20,70,9,9,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,68,20,68,20,68,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,1,1,2,0,21,75,20,75,20,75,8,8,4,1,1,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,88,30,88,30,88,10,10,1,6,6,2,0
9.24017173323123,41.8817357722733,22,70,20,70,20,70,9,9,4,1,1,2,0,22,73,20,73,20,73,9,9,4,1,1,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,88,30,88,30,88,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,22,68,20,68,20,68,9,9,4,1,1,2,0,22,71,20,71,20,71,9,9,4,1,1,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,22,67,20,67,20,67,9,9,4,1,1,2,0,31,78,30,78,30,78,10,10,1,6,6,2,0,31,77,30,77,30,77,10,10,1,6,6,2,0,31,79,30,79,30,79,10,10,1,6,6,2,0,21,66,20,66,20,66,8,8,4,1,1,2,0,21,66,20,66,20,66,8,8,4,1,1,2,0,21,70,20,70,20,70,8,8,4,1,1,2,0,22,69,20,69,20,69,9,9,4,1,1,2,0,22,69,20,69,20,69,9,9,4,1,1,2,0
9.24017173323123,41.8997024638735,15,82,10,94,10,94,5,5,7,1,1,2,0,15,89,10,96,10,96,5,5,7,1,1,2,0,15,94,10,97,10,97,5,5,7,1,1,2,0,15,96,10,98,10,98,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,95,10,98,10,98,5,5,7,1,1,2,0,15,95,10,99,10,99,5,5,7,1,1,2,0,15,96,10,99,10,99,5,5,7,1,1,2,0,15,95,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,98,10,99,10,99,5,5,7,1,1,2,0,15,98,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0,15,96,10,99,10,99,5,5,7,1,1,2,0,15,98,10,99,10,99,5,5,7,1,1,2,0,15,98,10,99,10,99,5,5,7,1,1,2,0,15,98,10,99,10,99,5,5,7,1,1,2,0,15,97,10,99,10,99,5,5,7,1,1,2,0
9.24017173323123,41.9176691554737,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
9.24017173323123,41.9356358470739,21,69,20,69,20,69,8,8,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,31,79,30,79,30,79,10,10,1,6,6,2,0,21,68,20,68,20,68,8,8,4,4,4,2,0,21,74,20,74,20,74,8,8,4,4,4,2,0,21,77,20,77,20,77,8,8,4,4,4,2,0,21,81,20,81,20,81,8,8,4,4,4,2,0,21,79,20,79,20,79,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,4,4,2,0,21,73,20,73,20,73,8,8,4,4,4,2,0,22,67,20,67,20,67,9,9,4,4,4,2,0,21,70,20,70,20,70,8,8,4,4,4,2,0,21,72,20,72,20,72,8,8,4,4,4,2,0,21,70,20,70,20,70,8,8,4,4,4,2,0,21,70,20,70,20,70,8,8,4,4,4,2,0,21,78,20,78,20,78,8,8,4,4,4,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,82,20,82,20,82,8,8,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,76,20,76,20,76,8,8,4,1,1,2,0
9.26409939969636,41.3427350242668,3,85,3,85,3,85,17,0,0,0,0,1,2,3,96,3,96,3,96,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2
9.26409939969636,41.3607017158671,3,49,3,49,3,49,17,0,0,0,0,1,2,3,61,3,61,3,61,17,0,0,0,0,1,2,3,91,3,91,3,91,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2
9.26409939969636,41.3786684074673,3,94,3,94,3,94,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2
9.26409939969636,41.4146017906677,3,55,3,55,3,55,17,0,0,0,0,1,2,3,76,3,76,3,76,17,0,0,0,0,1,2,3,90,3,90,3,90,17,0,0,0,0,1,2,3,96,3,96,3,96,17,0,0,0,0,1,2,3,95,3,95,3,95,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2
9.26409939969636,41.4325684822679,3,73,3,73,3,73,17,0,0,0,0,1,2,3,90,3,90,3,90,17,0,0,0,0,1,2,3,96,3,96,3,96,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2
