id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex pipiens,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
462,GRGTR03,GRGTR03_CR,GRGTR03_EL43,GRGTR03_EL4345040,GEOTR0300,24.257694,35.361639,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,APOKORONOS,GEORGIOYPOLI,Ecodev,4.0,4.0,Greece,2023-04-24,2023-04-08,35.35993537115775,24.256758459439496,0.5325596389426177,0.3121722329561137,-0.4263426342634263,-0.3121722329561137,0.431822976388091,0.2486874911202308,-0.345869965809254,-0.2486874911202308,0.1725386740941544,0.08847414359382401,0.15313551521156935,0.08847414359382401,2023-04-09,35.35993537115774,24.256758459439496,14518.0,14155.0,35.35993537115774,24.256758459439496,14358.2,14119.285714285714,14404.153846153846,14046.53846153846,14600.76923076923,14127.35294117647,14687.666666666664,14219.333333333336,2023-04-09,35.350161700863396,24.250110926334862,82.65522354274265,2023-04-02,2023-03-26,2023-04-02,2023-03-26,17.75470787518134,21.64165961141407
517,SYDTR01,SYDTR01_CR,SYDTR01_EL43,SYDTR01_EL4345040,SUDTR0100,24.061167,35.491639,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,SOYDA,Ecodev,6.0,6.0,Greece,2023-04-24,2023-04-08,35.49019108735509,24.059129096933184,0.35854545454545456,0.1337244588306696,-0.33715103793843954,-0.1337244588306696,0.2988039264112175,0.14496405915989954,-0.2522303617377162,-0.14496405915989954,0.1654188810418393,0.061751577506968074,0.2034923675021804,0.061751577506968074,2023-04-09,35.49019108735509,24.059129096933184,14610.0,14061.0,35.49019108735509,24.059129096933184,14416.928571428569,14104.25,14375.357142857143,14053.083333333336,14557.944444444443,14146.625,14779.764705882351,14230.142857142857,2023-04-09,35.450162158291576,24.050110011478495,48.66202249983803,2023-04-02,2023-03-26,2023-04-02,2023-03-26,17.8125607802358,22.628600237847422
518,CHATR01,CHATR01_CR,CHATR01_EL43,CHATR01_EL4345040,XANTR0100,24.035278,35.499861,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,CHANIA,Ecodev,,,Greece,2023-04-24,2023-04-08,35.49917424019629,24.0366712148302,0.3951631838459733,0.14028017654960664,-0.37578143088677934,-0.14028017654960664,0.3612919183734778,0.11494787805288315,-0.3436443971093089,-0.11494787805288315,0.08910035196953353,0.058084609466156165,0.0610563009863675,0.058084609466156165,2023-04-09,35.49917424019628,24.036671214830193,14784.0,14075.0,35.49917424019628,24.036671214830193,14441.266666666665,14095.0,14407.928571428569,14043.0,14623.294117647061,14184.214285714286,14834.2,14178.363636363636,2023-04-09,35.450162158291576,24.050110011478495,48.66202249983803,2023-04-02,2023-03-26,2023-04-02,2023-03-26,17.8125607802358,22.628600237847422
519,CHATR02,CHATR02_CR,CHATR02_EL43,CHATR02_EL4345040,XANTR0200,24.002389,35.50825,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,CHANIA,CHANIA,Ecodev,5.0,5.0,Greece,2023-04-24,2023-04-08,35.50815739303749,24.000738603465408,0.3042381432896065,0.08933839022334596,-0.3128491620111732,-0.08933839022334596,0.2717877690431838,0.09346246423136224,-0.2598768253666973,-0.09346246423136224,0.12131217202787405,0.060191313440576925,0.12340547796590448,0.060191313440576925,2023-04-09,35.50815739303748,24.000738603465408,14751.0,14106.0,35.50815739303748,24.000738603465408,14420.785714285714,14140.8125,14391.846153846154,14074.384615384617,14611.5,14215.428571428569,14739.933333333332,14225.0,2023-04-09,35.55016261571976,24.050110011478495,40.84601414015763,2023-04-02,2023-03-26,2023-04-02,2023-03-26,8.466611998381268,12.85137341927475
491,MMETR01,MMETR01_CR,MMETR01_EL43,MMETR01_EL4345040,MLMTR0100,23.846176,35.523199,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,PLATANIAS,MALEME,Ecodev,1.0,1.0,Greece,2023-04-24,2023-04-08,35.52163212229928,23.848025005165077,0.4492591557170813,0.21547479484173496,-0.4014598540145984,-0.21547479484173496,0.2691750351821055,0.2031517216213026,-0.1812300917771825,-0.2031517216213026,0.22127885416761026,0.06655942913379308,0.2868092325811256,0.06655942913379308,2023-04-09,35.52163212229927,23.848025005165077,14740.0,14140.0,35.52163212229927,23.848025005165077,14399.75,14185.533333333333,14351.5,14124.076923076924,14566.4375,14190.0,14652.571428571431,14201.818181818182,2023-04-09,35.55016261571976,23.850109096622123,54.11099443097575,2023-04-02,2023-03-26,2023-04-02,2023-03-26,11.935259235848207,14.829023885773495
498,PNATR01,PNATR01_CR,PNATR01_EL43,PNATR01_EL4345040,PLTTR0100,23.895417,35.517889,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL434,CHANIA,PLATANIAS,PLATANIAS,Ecodev,2.0,2.0,Greece,2023-04-24,2023-04-08,35.517140545878675,23.89743234579165,0.2577705071278336,0.07985553772070626,-0.2756577388006636,-0.07985553772070626,0.20420590256613927,0.22188247385888527,-0.07771301413880516,-0.22188247385888527,0.2324311265941312,0.09675858825827628,0.3041198824852844,0.09675858825827628,2023-04-09,35.517140545878675,23.89743234579165,,,35.517140545878675,23.897432345791653,,,,,,,,,2023-04-09,35.55016261571976,23.850109096622123,54.11099443097575,2023-04-02,2023-03-26,2023-04-02,2023-03-26,11.935259235848207,14.829023885773495
481,KVOTR02,KVOTR02_CR,KVOTR02_EL43,KVOTR02_EL4345040,KNVTR0200,24.399222,35.230306,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,AGIOS VASILEIOS,KANEVOS,Ecodev,1.0,1.0,Greece,2023-04-24,2023-04-08,35.22967965496041,24.400488904898637,0.31142914734932475,0.20014757424829369,-0.2726917057902973,-0.20014757424829369,0.4743768321399266,0.21451041192805712,-0.39200129878907897,-0.21451041192805712,0.1217698830317756,0.06091721656434165,0.11650477650994034,0.06091721656434165,2023-04-09,35.22967965496041,24.400488904898637,14494.0,14036.0,35.22967965496041,24.400488904898637,14177.7,14009.555555555557,14248.25,13934.0,14396.071428571431,14018.714285714286,14566.0,14092.909090909092,2023-04-09,35.25016124343521,24.35011138376305,78.04703747985882,2023-04-02,2023-03-26,2023-04-02,2023-03-26,14.608121237008163,18.11995703539651
506,RMLTR01,RMLTR01_CR,RMLTR01_EL43,RMLTR01_EL4345040,ROUTR0100,24.700136,35.407511,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,MYLOPOTAMOS,ROYMELI,Ecodev,3.0,3.0,Greece,2023-04-24,2023-04-08,35.409342711784326,24.701424525078696,0.5912531539108493,0.33302019727571625,-0.4928984744871121,-0.33302019727571625,0.4224069645145401,0.26087909684187405,-0.34666159138318603,-0.26087909684187405,0.10346213424732016,0.04550308840045389,0.09781336856911302,0.04550308840045389,2023-04-09,35.409342711784326,24.701424525078696,14715.0,14122.0,35.409342711784326,24.701424525078696,14370.615384615383,14055.2,14405.0,13974.266666666665,14613.857142857143,14147.615384615383,14741.1875,14164.0625,2023-04-09,35.450162158291576,24.75011321347579,76.76865852629999,2023-04-02,2023-03-26,2023-04-02,2023-03-26,10.480558228387963,14.086433151795063
458,VICTR01,VICTR01_CR,VICTR01_EL43,VICTR01_EL4345040,BIOTR0100,24.442917,35.362667,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,RETHYMNO,VIOLI CHARAKI,Ecodev,14.0,14.0,Greece,2023-04-24,2023-04-08,35.36442694757835,24.44091309268401,0.32327900754074435,0.14093959731543626,-0.3194276012612176,-0.14093959731543626,0.2697670464160583,0.10757843778921404,-0.2380923245910781,-0.10757843778921404,0.11874506889881467,0.04754491663819321,0.14511276972671244,0.04754491663819321,2023-04-09,35.364426947578345,24.44091309268401,14334.0,14147.0,35.364426947578345,24.44091309268401,14331.53846153846,14151.166666666664,14398.846153846154,14113.75,14536.0,14215.4,14601.76923076923,14238.866666666667,2023-04-09,35.350161700863396,24.450111841191234,88.99687023541543,2023-04-02,2023-03-26,2023-04-02,2023-03-26,21.96319020492956,26.638419558294117
450,AMTTR01,AMTTR01_CR,AMTTR01_EL43,AMTTR01_EL4345040,AMNTR0100,24.617461,35.329878,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,RETHYMNO,AMNATOS,Ecodev,,,Greece,2023-04-24,2023-04-08,35.328494336213566,24.61608457308734,0.6188158961881589,0.3059978189749182,-0.5125031573629704,-0.3059978189749182,0.4639355773286289,0.2297650911359467,-0.4018163523088696,-0.2297650911359467,0.14902906279766298,0.07797206147864455,0.1111368685928176,0.07797206147864455,2023-04-09,35.328494336213566,24.61608457308733,14584.0,14025.0,35.328494336213566,24.61608457308733,14255.23076923077,14046.076923076924,14357.625,14038.727272727272,14589.0,14090.692307692307,14701.7,14168.533333333333,2023-04-09,35.350161700863396,24.650112756047605,130.16701897012274,2023-04-02,2023-03-26,2023-04-02,2023-03-26,14.880539551624679,18.35131956943951
505,RETTR02,RETTR02_CR,RETTR02_EL43,RETTR02_EL4345040,RETTR0200,24.473,35.364806,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,RETHYMNO,RETHYMNO,Sentinel2,12.0,12.0,Greece,2023-04-24,2023-04-08,35.36442694757835,24.472354127628197,0.1770145310435931,0.053191489361702086,-0.2218032224888584,-0.053191489361702086,0.19533872140471206,0.06253059418781473,-0.22071731482976592,-0.06253059418781473,0.09136459423176524,0.02790824321460905,0.10143616838504832,0.02790824321460905,2023-04-09,35.364426947578345,24.472354127628197,14576.0,14231.0,35.364426947578345,24.472354127628197,14334.933333333332,14182.166666666664,14370.46153846154,14107.642857142857,14548.0,14223.785714285714,14700.0,14247.866666666667,2023-04-09,35.350161700863396,24.450111841191234,88.99687023541543,2023-04-02,2023-03-26,2023-04-02,2023-03-26,21.96319020492956,26.638419558294117
727,PVLTR03,PVLTR03_CR,PVLTR03_EL43,PVLTR03_EL4345040,0,24.514665,35.368135,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,RETHYMNO,PERIVOLIA,Ecodev,10.0,10.0,Greece,2023-04-24,2023-04-08,35.36891852399895,24.512778315413584,0.2780979827089337,0.10135030265404307,-0.2972577696526508,-0.10135030265404307,0.207447188234968,0.0702119044161303,-0.2066521551765019,-0.0702119044161303,0.10983488779062353,0.04601320034833347,0.14803061180751748,0.04601320034833347,2023-04-09,35.368918523998936,24.512778315413584,,,35.368918523998936,24.512778315413584,,,,,,,,,2023-04-09,35.350161700863396,24.550112298619418,153.44328866576666,2023-04-02,2023-03-26,2023-04-02,2023-03-26,18.083137199195335,22.33592574080103
599,PNOTR01,PNOTR01_CR,PNOTR01_EL43,PNOTR01_EL4345040,0,24.688872,35.412997,2023-04-09,17,4,2023,EL,0,Greece,EL4,"AEGEAN ISLANDS, CRETE",EL43,CRETE,EL433,RETHYMNO,MYLOPOTAMOS,PANORMOS,Ecodev,,,Greece,2023-04-24,2023-04-08,35.413834288204924,24.68794979581691,0.401468428781204,0.1585336246661811,-0.3704767375071798,-0.1585336246661811,0.33686631896583324,0.12366665896236327,-0.32422651990999896,-0.12366665896236327,0.12166999552182516,0.0600053896689766,0.10193868472886153,0.0600053896689766,2023-04-09,35.413834288204924,24.68794979581691,14711.0,14149.0,35.413834288204924,24.68794979581691,14374.583333333336,14067.133333333333,14395.0,13977.0,14599.1875,14153.071428571431,14739.05882352941,14163.066666666668,2023-04-09,35.450162158291576,24.650112756047605,83.7957005418775,2023-04-02,2023-03-26,2023-04-02,2023-03-26,10.996125506266253,15.426056594616966
207,THETR01,THETR01_CM,THETR01_EL52,THETR01_EL5245041,LMTR0100,22.917994,40.641686,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,13.0,13.0,Greece,2023-04-25,2023-04-10,40.642029241781,22.91826868610129,0.13459268004722552,-0.02436548223350253,-0.1623828243120653,0.02436548223350253,0.10577766515504733,-0.02141502634162917,-0.1272668724947352,0.02141502634162917,0.06432380300879803,0.02970944780243185,0.0699192462298321,0.02970944780243185,2023-04-10,40.642029241781,22.91826868610129,14531.0,14295.0,40.642029241781,22.91826868610129,14242.9,13925.823529411766,14235.583333333336,13862.333333333336,14563.94117647059,14010.384615384617,14796.545454545454,14237.0,2023-04-10,40.6501859445572,22.950104979768458,91.95835303649073,2023-04-03,2023-03-27,2023-04-03,2023-03-27,4.432169295483618,8.423713316515204
75,KLCTR01,KLCTR01_CM,KLCTR01_EL52,KLCTR01_EL5245041,KXFS0100,22.861123,40.640005,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,KALOCHORI,Ecodev,66.0,66.0,Greece,2023-04-25,2023-04-10,40.642029241781,22.85987819263352,0.15200000000000005,-0.06035889070146816,-0.19688311688311688,0.06035889070146816,0.2225319439841064,-0.014001387559814692,-0.23986779024035845,0.014001387559814692,0.08058565444459759,0.057611061461704485,0.062435074844691185,0.057611061461704485,2023-04-10,40.642029241781,22.85987819263352,14459.0,14131.0,40.642029241781,22.85987819263352,14269.285714285714,13842.333333333336,14225.285714285714,13765.666666666664,14615.777777777776,13946.5,14807.0,14165.0,2023-04-10,40.6501859445572,22.850104522340274,93.70734162268491,2023-04-03,2023-03-27,2023-04-03,2023-03-27,3.8045101682364475,7.1364672332201735
196,SINTR01,SINTR01_CM,SINTR01_EL52,SINTR01_EL5245041,SIST0100,22.823903,40.664304,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,SINDOS,Ecodev,272.0,272.0,Greece,2023-04-25,2023-04-10,40.664487123884,22.82394558126873,0.5088539926495155,0.15439672801635987,-0.427307206068268,-0.15439672801635987,0.5141126364228443,0.1752874243511128,-0.4560959737220404,-0.1752874243511128,0.08059930765812008,0.06723909819918551,0.06137576386738866,0.06723909819918551,2023-04-10,40.664487123884,22.82394558126873,14443.0,14059.0,40.664487123883994,22.82394558126873,14287.666666666664,13805.333333333336,14227.4375,13712.0,14647.866666666667,13889.53846153846,14759.818181818182,14128.375,2023-04-10,40.6501859445572,22.850104522340274,93.70734162268491,2023-04-03,2023-03-27,2023-04-03,2023-03-27,3.8045101682364475,7.1364672332201735
127,NATTR01,NATTR01_CM,NATTR01_EL52,NATTR01_EL5245041,AAST0100,22.584012,40.463608,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,NEA AGATHOYPOLI,Ecodev,17.0,17.0,Greece,2023-04-25,2023-04-10,40.46236618495708,22.58589203097705,0.4350828729281768,0.087388801674516,-0.3729765444334325,-0.087388801674516,0.3257004985044082,0.21183267079498802,-0.2502959718585379,-0.21183267079498802,0.2622348805159546,0.16798278697698105,0.2723793225444492,0.16798278697698105,2023-04-10,40.46236618495708,22.58589203097705,,,40.46236618495708,22.58589203097705,,,,,,,,,2023-04-10,40.450185029700826,22.55010315005572,54.507741730667476,2023-04-03,2023-03-27,2023-04-03,2023-03-27,3.5027158741286257,5.61613107669109
168,PKATR01,PKATR01_CM,PKATR01_EL52,PKATR01_EL5245041,KTFS0100,22.600857,40.282436,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,KATERINI,PARALIA KATERINI,Ecodev,18.0,18.0,Greece,2023-04-25,2023-04-10,40.28270312813316,22.599366760238837,0.4927870744373917,0.10484732009395682,-0.4316546762589927,-0.10484732009395682,0.3490467882355914,0.03752218109808834,-0.3193092966369116,-0.03752218109808834,0.1585014885407057,0.07931209333941835,0.15232663790679238,0.07931209333941835,2023-04-10,40.28270312813316,22.599366760238837,14571.0,13955.0,40.28270312813316,22.599366760238837,14276.928571428569,13835.125,14274.5,13698.214285714286,14626.142857142857,13931.285714285714,14740.75,14097.666666666664,2023-04-10,40.25018411484446,22.650103607483903,97.06554504747328,2023-04-03,2023-03-27,2023-04-03,2023-03-27,4.717735413578339,11.531784747086931
99,KVATR02,KVATR02_CM,KVATR02_EL52,KVATR02_EL5245041,BAST0100,22.568874,40.190952,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,DION-OLYMPOS,KALYVIA VARIKOY,Ecodev,9.0,9.0,Greece,2023-04-25,2023-04-10,40.1928715997212,22.567925725294646,0.4685920577617328,0.07933138763597766,-0.3993808049535603,-0.07933138763597766,0.3815838304597054,0.09291071043433766,-0.3005834204731809,-0.09291071043433766,0.21890610897742835,0.0653285703514128,0.2664361528545301,0.0653285703514128,2023-04-10,40.1928715997212,22.567925725294646,14529.0,13997.0,40.1928715997212,22.567925725294646,14250.818181818182,13877.307692307693,14193.0,13764.5,14578.142857142857,13991.714285714286,14625.53846153846,14135.142857142857,2023-04-10,40.15018365741627,22.55010315005572,43.347181939872016,2023-04-03,2023-03-27,2023-04-03,2023-03-27,2.481367348200258,6.7493287320461075
148,NPOTR01,NPOTR01_CM,NPOTR01_EL52,NPOTR01_EL5245041,PRFS0100,22.660553,39.973322,2023-04-10,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,DION-OLYMPOS,NEOI POROI,Ecodev,7.0,7.0,Greece,2023-04-25,2023-04-10,39.9727843551119,22.66224883012721,0.5072463768115942,0.1234567901234568,-0.4349540078843627,-0.1234567901234568,0.1875089262152004,0.1519264790629435,-0.08540173037665227,-0.1519264790629435,0.3156333160003388,0.2348057349212324,0.4152891400724788,0.2348057349212324,2023-04-10,39.97278435511189,22.66224883012721,14541.0,14207.0,39.97278435511189,22.66224883012721,14254.692307692307,13968.181818181818,14240.764705882351,13925.5,14525.571428571431,14119.285714285714,14593.555555555557,14207.833333333336,2023-04-10,39.9501827425599,22.650103607483903,45.273469010338886,2023-04-03,2023-03-27,2023-04-03,2023-03-27,2.2272634194232523,7.923632549674949
5,AGCTR01,AGCTR01_CM,AGCTR01_EL52,AGCTR01_EL5245043,ARFS0100,22.831567,40.499345,2023-04-12,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,AGGELOCHORI,Ecodev,1.0,1.0,Greece,2023-04-27,2023-04-12,40.49829879632186,22.83292873410993,0.484035038146369,0.14049945711183492,-0.4464334893968604,-0.14049945711183492,0.5007070882993756,0.16975372981797535,-0.4517789121160269,-0.16975372981797535,0.07800436994468764,0.060119106676436135,0.04851035404642822,0.060119106676436135,2023-04-12,40.49829879632186,22.83292873410993,14360.0,14185.0,40.49829879632186,22.83292873410993,14219.083333333336,13939.928571428569,14213.052631578948,13901.928571428569,14450.583333333336,14058.8,14612.727272727272,14134.625,2023-04-12,40.450185029700826,22.850104522340274,192.73078001521935,2023-04-05,2023-03-29,2023-04-05,2023-03-29,1.923454703297466,13.302548009080056
176,PRATR01,PRATR01_CM,PRATR01_EL52,PRATR01_EL5245043,PETR0100,22.926522,40.505828,2023-04-12,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,PERAIA,Ecodev,11.0,11.0,Greece,2023-04-27,2023-04-12,40.50728194916306,22.92725183894249,0.2255113024757804,0.0072992700729926936,-0.2555831265508685,-0.0072992700729926936,0.08043359479036971,0.06750654305168177,-0.039284140047542285,-0.06750654305168177,0.22403743798507467,0.1002748836955246,0.33047618283123703,0.1002748836955246,2023-04-12,40.50728194916306,22.92725183894249,13775.0,14194.0,40.50728194916306,22.92725183894249,14194.53846153846,13962.125,14118.944444444443,13857.611111111111,14394.125,13988.5,14529.46153846154,14160.9,2023-04-12,40.55018548712901,22.950104979768458,80.66918875000556,2023-04-05,2023-03-29,2023-04-05,2023-03-29,0.2407274590950692,3.0782067110412754
54,EMITR01,EMITR01_CM,EMITR01_EL52,EMITR01_EL5245043,ADFS0100,22.976324,40.524154,2023-04-12,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMI,ELOS MIKRAS,Ecodev,4.0,4.0,Greece,2023-04-27,2023-04-12,40.52524825484545,22.97665917956907,0.07595212187159953,-0.037195715676728386,-0.10777503921129283,0.037195715676728386,0.21704960860132586,0.01565094091258019,-0.2224761651335971,-0.01565094091258019,0.11415988453888302,0.051226983226347216,0.0878961993592445,0.051226983226347216,2023-04-12,40.52524825484545,22.97665917956907,14493.0,14156.0,40.52524825484545,22.97665917956907,14184.363636363636,13904.5,14175.571428571431,13809.933333333332,14470.6,13954.666666666664,14597.153846153846,14112.0,2023-04-12,40.55018548712901,22.950104979768458,80.66918875000556,2023-04-05,2023-03-29,2023-04-05,2023-03-29,0.2407274590950692,3.0782067110412754
208,THETR02,THETR02_CM,THETR02_EL52,THETR02_EL5245043,MPTR0100,22.952207,40.617725,2023-04-12,17,4,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,1.0,1.0,Greece,2023-04-27,2023-04-12,40.619571359678005,22.954201297466078,0.06523681858802502,-0.05745914602003159,-0.10883720930232564,0.05745914602003159,0.04337311350937245,0.025856152292103616,-0.014329758963182084,-0.025856152292103616,0.12224337337389228,0.10438085465912164,0.22289757018863715,0.10438085465912164,2023-04-12,40.619571359678005,22.954201297466078,,,40.619571359678005,22.954201297466078,,,,,,,,,2023-04-12,40.6501859445572,22.950104979768458,92.13723528845003,2023-04-05,2023-03-29,2023-04-05,2023-03-29,2.0349287795106648,8.602595568474499
