x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC
20.739333,44.753167,22,74,9,,20,74,13,13,10,8,9,2,9,22,79,9,,20,79,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,22,75,9,,20,75,13,13,10,8,9,2,9,22,77,9,,20,77,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9
20.727104,44.756191,22,75,9,61,20,75,13,13,10,8,9,2,0,22,83,9,,20,83,13,13,10,8,9,2,9,22,82,9,,20,82,13,13,10,8,9,2,9,22,80,9,,20,80,13,13,10,8,9,2,9,22,83,9,,20,83,13,13,10,8,9,2,9,22,89,9,,20,89,13,13,10,8,9,2,9,22,90,9,,20,90,13,13,10,8,9,2,9,22,91,9,,20,91,13,13,10,8,9,2,9,22,90,9,,20,90,13,13,10,8,9,2,9,22,79,9,,20,79,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,22,84,9,,20,84,13,13,10,8,9,2,9,22,89,9,,20,89,13,13,10,8,9,2,9,22,95,9,,20,95,13,13,10,8,9,2,9,22,94,9,,20,94,13,13,10,8,9,2,9,22,91,9,,20,91,13,13,10,8,9,2,9,22,91,9,,20,91,13,13,10,8,9,2,9,22,86,9,,20,86,13,13,10,8,9,2,9,22,85,9,,20,85,13,13,10,8,9,2,9,22,87,9,,20,87,13,13,10,8,9,2,9
20.691096,44.804737,22,75,25,62,20,75,14,9,4,1,1,2,0,22,84,20,84,20,84,9,9,4,4,4,2,0,31,84,36,88,30,84,12,12,1,6,7,2,0,31,84,36,88,30,84,12,12,1,6,7,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,85,36,88,30,85,12,12,1,6,7,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,22,76,20,76,20,76,9,9,4,4,4,2,0,22,76,20,76,20,76,9,9,4,4,4,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,22,76,20,76,20,76,9,9,4,4,4,2,0,22,90,20,90,20,90,9,9,4,4,4,2,0,22,89,20,89,20,89,9,9,4,4,4,2,0,22,80,20,80,20,80,9,9,4,4,4,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0
20.639978,44.856254,31,76,9,,30,76,13,13,10,8,9,2,9,22,71,9,,20,71,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,22,79,9,,20,79,13,13,10,8,9,2,9,22,80,9,,20,80,13,13,10,8,9,2,9,22,84,9,,20,84,13,13,10,8,9,2,9,22,86,9,,20,86,13,13,10,8,9,2,9,22,83,9,,20,83,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,22,75,9,,20,75,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,22,80,9,,20,80,13,13,10,8,9,2,9,22,82,9,,20,82,13,13,10,8,9,2,9,22,81,9,,20,81,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,22,81,9,,20,81,13,13,10,8,9,2,9
20.6575,44.856417,22,83,9,93,20,83,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,90,9,98,20,90,13,13,10,8,9,2,0,22,87,9,99,20,87,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,31,82,9,99,30,82,13,13,10,8,9,2,0,31,96,9,98,30,96,13,13,10,8,9,2,0,31,90,9,99,30,90,13,13,10,8,9,2,0,22,77,9,99,20,77,13,13,10,8,9,2,0,22,88,9,99,20,88,13,13,10,8,9,2,0,22,89,9,99,20,89,13,13,10,8,9,2,0,22,84,9,98,20,84,13,13,10,8,9,2,0,22,83,9,99,20,83,13,13,10,8,9,2,0,22,83,9,99,20,83,13,13,10,8,9,2,0,22,78,9,99,20,78,13,13,10,8,9,2,0,22,84,9,99,20,84,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0
20.65832,44.862319,22,86,9,96,20,86,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,89,9,99,20,89,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,80,9,99,20,80,13,13,10,8,9,2,0,31,84,9,99,30,84,13,13,10,8,9,2,0,31,95,9,98,30,95,13,13,10,8,9,2,0,31,88,9,99,30,88,13,13,10,8,9,2,0,31,88,9,99,30,88,13,13,10,8,9,2,0,22,83,9,99,20,83,13,13,10,8,9,2,0,22,88,9,99,20,88,13,13,10,8,9,2,0,22,83,9,99,20,83,13,13,10,8,9,2,0,22,84,9,99,20,84,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,88,9,99,20,88,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0
20.653822,44.867029,22,80,9,99,20,80,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,91,9,99,20,91,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,82,9,99,20,82,13,13,10,8,9,2,0,22,80,9,99,20,80,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0
20.653817,44.867033,22,80,9,99,20,80,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,91,9,99,20,91,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,82,9,99,20,82,13,13,10,8,9,2,0,22,80,9,99,20,80,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,98,9,99,20,98,13,13,10,8,9,2,0
20.65275,44.867333,22,86,9,97,20,86,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,91,9,99,20,91,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,91,9,99,20,91,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,75,9,99,20,75,13,13,10,8,9,2,0,22,80,9,99,20,80,13,13,10,8,9,2,0,22,90,9,99,20,90,13,13,10,8,9,2,0,22,94,9,99,20,94,13,13,10,8,9,2,0,22,93,9,99,20,93,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,92,9,99,20,92,13,13,10,8,9,2,0,22,81,9,97,20,81,13,13,10,8,9,2,0,22,91,9,99,20,91,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0
20.624942,44.868924,31,76,9,,50,59,13,13,10,8,9,2,9,31,84,9,,50,62,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,22,72,9,,20,72,13,13,10,8,9,2,9,22,80,9,,20,80,13,13,10,8,9,2,9,22,82,9,,20,82,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,71,9,,20,71,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9
20.636119,44.879989,22,81,9,75,20,81,13,13,10,8,9,2,0,22,82,9,77,20,82,13,13,10,8,9,2,0,22,85,9,74,20,85,13,13,10,8,9,2,0,22,86,9,69,20,86,13,13,10,8,9,2,0,22,81,9,,20,81,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,22,72,9,,20,72,13,13,10,8,9,2,9,22,75,9,,20,75,13,13,10,8,9,2,9,22,82,9,,20,82,13,13,10,8,9,2,9,22,81,9,,20,81,13,13,10,8,9,2,9,22,73,9,,20,73,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9
20.660798,44.880437,22,78,9,89,20,78,13,13,10,8,9,2,0,22,86,9,96,20,86,13,13,10,8,9,2,0,22,89,9,96,20,89,13,13,10,8,9,2,0,22,86,9,94,20,86,13,13,10,8,9,2,0,22,87,9,93,20,87,13,13,10,8,9,2,0,22,85,9,95,20,85,13,13,10,8,9,2,0,22,82,9,97,20,82,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,31,84,9,96,30,84,13,13,10,8,9,2,0,22,76,9,97,20,76,13,13,10,8,9,2,0,31,87,9,95,30,87,13,13,10,8,9,2,0,31,83,9,97,30,83,13,13,10,8,9,2,0,22,78,9,98,20,78,13,13,10,8,9,2,0,22,84,9,98,20,84,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,89,9,97,20,89,13,13,10,8,9,2,0,22,82,9,96,20,82,13,13,10,8,9,2,0,22,84,9,96,20,84,13,13,10,8,9,2,0,22,79,9,96,20,79,13,13,10,8,9,2,0,22,74,9,94,20,74,13,13,10,8,9,2,0,22,84,9,95,20,84,13,13,10,8,9,2,0
20.642635,44.881807,22,79,9,77,20,79,13,13,10,8,9,2,0,22,90,9,82,20,90,13,13,10,8,9,2,0,22,95,9,83,20,95,13,13,10,8,9,2,0,22,94,9,72,20,94,13,13,10,8,9,2,0,22,92,9,68,20,92,13,13,10,8,9,2,0,22,89,9,68,20,89,13,13,10,8,9,2,0,22,94,9,72,20,94,13,13,10,8,9,2,0,22,95,9,77,20,95,13,13,10,8,9,2,0,22,79,9,65,20,79,13,13,10,8,9,2,0,31,91,9,,30,91,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,22,78,9,67,20,78,13,13,10,8,9,2,0,22,88,9,74,20,88,13,13,10,8,9,2,0,22,93,9,76,20,93,13,13,10,8,9,2,0,22,91,9,71,20,91,13,13,10,8,9,2,0,22,86,9,64,20,86,13,13,10,8,9,2,0,22,88,9,62,20,88,13,13,10,8,9,2,0,22,82,9,60,20,82,13,13,10,8,9,2,0,22,76,9,,20,76,13,13,10,8,9,2,9,22,86,9,,20,86,13,13,10,8,9,2,9
20.6423,44.884183,22,79,9,76,20,79,13,13,10,8,9,2,0,22,87,9,70,20,87,13,13,10,8,9,2,0,22,91,9,62,20,91,13,13,10,8,9,2,0,22,93,9,,20,93,13,13,10,8,9,2,9,22,91,9,,20,91,13,13,10,8,9,2,9,22,87,9,,20,87,13,13,10,8,9,2,9,22,83,9,,20,83,13,13,10,8,9,2,9,22,88,9,,20,88,13,13,10,8,9,2,9,22,87,9,,20,87,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,85,9,,20,85,13,13,10,8,9,2,9,22,86,9,,20,86,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,22,81,9,,20,81,13,13,10,8,9,2,9
20.668483,44.891167,31,78,9,64,30,78,13,13,10,8,9,2,0,31,84,9,,30,84,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,22,89,9,,20,89,13,13,10,8,9,2,9,22,90,9,,20,90,13,13,10,8,9,2,9,22,85,9,,20,85,13,13,10,8,9,2,9,22,84,9,,20,84,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9
20.680833,44.895683,22,72,25,60,20,72,14,9,4,4,4,2,0,31,83,36,85,30,83,12,12,1,6,7,2,0,31,88,36,90,30,88,12,12,1,6,7,2,0,31,90,36,92,30,90,12,12,1,6,7,2,0,31,90,36,92,30,90,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,93,36,93,30,93,12,12,1,6,7,2,0,31,93,36,95,30,93,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,89,36,91,30,89,12,12,1,6,7,2,0,31,84,36,85,30,84,12,12,1,6,7,2,0,31,85,36,88,30,85,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0
20.682432,44.896476,31,82,36,84,30,82,12,12,1,6,7,2,0,31,86,36,88,30,86,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,92,36,93,30,92,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0
20.877788,44.902842,22,73,9,,20,73,13,13,10,8,9,2,9,22,77,9,,20,77,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9
