station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
401,13.102874,45.659181,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Lignano,Sabbiadoro,CDC-CO2,1,21,0,,21,21,Veneto,2024-06-19,2024-06-04,45.659120103588975,13.104174207094665,0.3014354066985647,0.14917127071823202,-0.24375659514597264,-0.14917127071823202,0.1663372711677791,0.17996850094211084,-0.0377898573498392,-0.17996850094211084,0.28040901156868536,0.09417876444401596,0.3290997756272187,0.09417876444401596,2024-06-04,45.65912010358896,13.104174207094665,,,45.65912010358896,13.104174207094665,,,,,,,,,2024-06-02,45.65020881596645,13.150060151806327,1158.2680005614857,2024-05-28,2024-05-21,2024-05-28,2024-05-21,49.093298733234406,51.86782982270233
402,13.394527,45.729911,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Aquileia,,CDC-CO2,1,52,0,,52,52,Veneto,2024-06-19,2024-06-04,45.73098532631853,13.396126674433534,0.5279255319148936,0.2837988826815642,-0.3990867579908676,-0.2837988826815642,0.3753602305475505,0.12195121951219512,-0.3035165585524069,-0.12195121951219512,0.0,0.0,0.0,0.0,2024-06-04,45.73098532631853,13.396126674433534,14800.0,,45.73098532631853,13.396126674433534,13952.363636363636,13634.923076923076,14326.75,13842.166666666664,14454.0,13919.166666666664,14703.25,14188.375,2024-06-02,45.75020927339464,13.350061066662697,919.5686354985204,2024-05-28,2024-05-21,2024-05-28,2024-05-21,25.98867702484131,29.89388901507482
403,13.061359,45.855597,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Rivignano Teor,,CDC-CO2,3,100-100-3,0,,203,203,Veneto,2024-06-19,2024-06-04,45.85674946609529,13.059258442888687,0.5500279485746226,0.24994365562316875,-0.4621671500131822,-0.24994365562316875,0.4702476986483802,0.11354569265331695,-0.4153489535191889,-0.11354569265331695,0.07323344541105288,0.0842509620355984,0.047869887556372386,0.0842509620355984,2024-06-04,45.85674946609527,13.059258442888687,14773.0,14376.0,45.85674946609527,13.059258442888687,13934.416666666664,13595.1875,14216.0,13844.0,14512.333333333336,13966.0,14702.714285714286,14128.0,2024-06-02,45.850209730822826,13.050059694378142,884.8945959360544,2024-05-28,2024-05-21,2024-05-28,2024-05-21,37.36352854594588,48.074240337708034
214,13.473531,45.788481,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,San Canzian d'Isonzo,,CDC-CO2,1,28,0,,28,28,Veneto,2024-06-19,2024-06-04,45.78937581978631,13.472483473583699,0.30387447966698683,0.06014058838844046,-0.2677459526774595,-0.06014058838844046,0.282553740495858,0.0813670195204088,-0.25575052466994475,-0.0813670195204088,0.026035121708787967,0.03104342512329843,0.02063546564943447,0.03104342512329843,2024-06-04,45.7893758197863,13.472483473583699,14801.0,14395.0,45.7893758197863,13.472483473583699,13965.133333333333,13629.3125,14295.75,13849.0,14507.416666666664,13915.857142857143,14714.5,14156.777777777776,2024-06-02,45.75020927339464,13.450061524090883,924.353493475784,2024-05-28,2024-05-21,2024-05-28,2024-05-21,25.950618743896484,26.370961805456318
195,10.842836,45.26645,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Nogarole Rocca,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1211,1211,Veneto,2024-06-19,2024-06-04,45.26835295499694,10.84491126753387,0.4384720327421556,0.13694198835453958,-0.4130259983918521,-0.13694198835453958,0.3489795918367347,0.13063929869574514,-0.3699481865284975,-0.13063929869574514,0.0,0.0,0.0,0.0,2024-06-04,45.26835295499694,10.84491126753387,14897.0,14320.0,45.26835295499694,10.84491126753387,13913.727272727272,13577.583333333336,14239.0,13781.25,14520.666666666664,14001.583333333336,14733.916666666664,14121.888888888889,2024-06-02,45.250206986253716,10.850049630958072,819.2533916936716,2024-05-28,2024-05-21,2024-05-28,2024-05-21,26.710857717320323,131.18243723595515
320,11.247569,45.337162,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,CDC-CO2,6,100-100-100-100-100-44,0,,544,544,Veneto,2024-06-19,2024-06-04,45.33572660130591,11.249153145387693,0.5201222618441161,0.29513888888888884,-0.4559648694803611,-0.29513888888888884,0.4576997685527885,0.2176527106938243,-0.4088059239369079,-0.2176527106938243,0.07155635118803927,0.1173286700228117,0.045879474167837775,0.1173286700228117,2024-06-04,45.33572660130591,11.249153145387693,14885.0,14473.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-05-28,2024-05-21,2024-05-28,2024-05-21,3.2844245564192533,59.46643775654957
320,11.247569,45.337162,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,Gravid ,1,10,0,,10,10,Veneto,2024-06-19,2024-06-04,45.33572660130591,11.249153145387693,0.5201222618441161,0.29513888888888884,-0.4559648694803611,-0.29513888888888884,0.4576997685527885,0.2176527106938243,-0.4088059239369079,-0.2176527106938243,0.07155635118803927,0.1173286700228117,0.045879474167837775,0.1173286700228117,2024-06-04,45.33572660130591,11.249153145387693,14885.0,14473.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-05-28,2024-05-21,2024-05-28,2024-05-21,3.2844245564192533,59.46643775654957
321,11.000028,45.234662,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Erb,,CDC-CO2,7,100-100-100-100-100-100-63,0,,663,663,Veneto,2024-06-19,2024-06-04,45.23242034363216,11.0021164422548,0.649330587023687,0.3779307377930738,-0.551089588377724,-0.3779307377930738,0.486266566919584,0.2480513778720399,-0.4308976513562075,-0.2480513778720399,0.07076687491777113,0.07278924061650634,0.06288368830525759,0.07278924061650634,2024-06-04,45.23242034363214,11.0021164422548,14887.0,14372.0,45.23242034363214,11.0021164422548,13881.25,13571.692307692307,14191.375,13795.0,14506.636363636364,13952.083333333336,14701.846153846154,14116.916666666664,2024-06-02,45.250206986253716,10.950050088386257,839.0720166742542,2024-05-28,2024-05-21,2024-05-28,2024-05-21,8.065660269930959,175.0285260870587
379,11.130067,45.292435,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Oppeano,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1495,1495,Veneto,2024-06-19,2024-06-04,45.29081083709993,11.127880582031544,0.3023648648648649,0.06737425011536688,-0.30788804071246817,-0.06737425011536688,0.3380405336745547,0.07517702645970692,-0.3353839701616212,-0.07517702645970692,0.09668301452499922,0.06014271848844596,0.05975799868502995,0.06014271848844596,2024-06-04,45.29081083709993,11.127880582031544,15026.0,14472.0,45.29081083709993,11.127880582031544,13922.428571428569,13584.0,14088.0,13788.833333333336,14604.571428571431,13946.0,14795.166666666664,14106.3,2024-06-02,45.250206986253716,11.150051003242627,907.8082172659875,2024-05-28,2024-05-21,2024-05-28,2024-05-21,2.4992034547030926,300.6817393535748
381,10.791083,45.332144,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villafranca Veronese,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1389,1389,Veneto,2024-06-19,2024-06-04,45.33123502488531,10.791012350486694,0.4648379052369077,0.1348531684698609,-0.4120192307692308,-0.1348531684698609,0.5220168210194843,0.2012176119403486,-0.449405280991716,-0.2012176119403486,0.06785839007554269,0.06257498740681766,0.05210583278089041,0.06257498740681766,2024-06-04,45.33123502488531,10.791012350486694,14908.0,14193.0,45.33123502488531,10.791012350486694,13906.833333333336,13592.666666666664,14271.875,13797.0,14547.3,13966.3,14784.583333333336,14081.3,2024-06-02,45.350207443681896,10.750049173529888,653.00946299541,2024-05-28,2024-05-21,2024-05-28,2024-05-21,19.166045144200325,76.70145522383973
399,10.8808,45.4572,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,CDC-CO2,1,84,0,,84,84,Veneto,2024-06-19,2024-06-04,45.45699916466207,10.880843878898654,0.6771180787191461,0.2921021072468733,-0.5595533498759304,-0.2921021072468733,0.4837263646510855,0.17529157166742182,-0.42465771530372703,-0.17529157166742182,0.16975989907884145,0.10284548057170756,0.12042825821907205,0.10284548057170756,2024-06-04,45.456999164662044,10.880843878898654,15006.0,14194.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-05-28,2024-05-21,2024-05-28,2024-05-21,9.786361559759825,128.21101832087152
399,10.8808,45.4572,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,Gravid ,1,43,0,,43,43,Veneto,2024-06-19,2024-06-04,45.45699916466207,10.880843878898654,0.6771180787191461,0.2921021072468733,-0.5595533498759304,-0.2921021072468733,0.4837263646510855,0.17529157166742182,-0.42465771530372703,-0.17529157166742182,0.16975989907884145,0.10284548057170756,0.12042825821907205,0.10284548057170756,2024-06-04,45.456999164662044,10.880843878898654,15006.0,14194.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-05-28,2024-05-21,2024-05-28,2024-05-21,9.786361559759825,128.21101832087152
339,11.378061,45.491496,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Montorso Vicentino,,CDC-CO2,3,100-100-15,0,,215,215,Veneto,2024-06-19,2024-06-04,45.49293177602684,11.379408861585032,0.5213133640552995,0.2534409112482202,-0.4463307776560788,-0.2534409112482202,0.506698807641117,0.2330786671530265,-0.4370847243505568,-0.2330786671530265,0.0771999154807945,0.04291678506084138,0.05234402056622033,0.04291678506084138,2024-06-04,45.49293177602684,11.379408861585032,15098.0,14328.0,45.49293177602684,11.379408861585032,13992.0,13624.307692307693,14348.0,13820.0,14564.888888888889,14029.9,14840.23076923077,14185.428571428569,2024-06-02,45.45020790111008,11.350051918098998,732.2903648299009,2024-05-28,2024-05-21,2024-05-28,2024-05-21,3.194661634042859,36.786476350651355
9,12.049587,44.986146,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Papozze,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,2032,2032,Veneto,2024-06-24,2024-06-09,44.98538364049928,12.048653748254134,0.8319327731092436,0.4324435318275153,-0.6967731473974379,-0.4324435318275153,0.4321750095014753,0.11857633781115184,-0.4035992454018169,-0.11857633781115184,0.22742615120593745,0.17755391236470214,0.17322044850183735,0.17755391236470214,2024-06-09,44.98538364049928,12.048653748254134,15348.0,14736.0,44.98538364049928,12.048653748254134,13878.75,13594.555555555557,14223.4,13808.0,14514.625,14013.090909090908,14728.125,14192.142857142857,2024-06-02,44.95020561396916,12.050055120096292,622.3833508806625,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.3796406164765358
235,12.264539,45.04901,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Porto Viro,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1000,1000,Veneto,2024-06-24,2024-06-09,45.04826571038764,12.264249416442835,0.3244239631336405,0.011615628299894392,-0.3299398426654326,-0.011615628299894392,0.3181962912432618,0.04083760428254184,-0.31617360658396954,-0.04083760428254184,0.10203453784486367,0.09782722914095053,0.06717072597218438,0.09782722914095053,2024-06-09,45.04826571038763,12.264249416442835,15238.0,14742.0,45.04826571038763,12.264249416442835,13869.714285714286,13633.090909090908,14233.333333333336,13717.833333333336,14550.571428571431,13985.416666666664,14788.733333333335,14164.166666666664,2024-06-02,45.05020607139734,12.250056034952662,735.913716250092,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.32734464295208454
383,12.450199,44.902272,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Porto Tolle,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1888,1888,Veneto,2024-06-24,2024-06-09,44.9000436885079,12.448404049687355,0.4935426690301342,0.16584305198655855,-0.4438188494492044,-0.16584305198655855,0.32661310158409224,0.05523980074989681,-0.3359888327784878,-0.05523980074989681,0.11342139094772838,0.09747561115112116,0.07595121646064111,0.09747561115112116,2024-06-09,44.9000436885079,12.448404049687355,14985.0,14729.0,44.9000436885079,12.448404049687355,13908.25,13684.75,14207.5,13843.333333333336,14381.181818181818,14054.0,14659.125,14212.5,2024-06-02,44.95020561396916,12.450056949809031,778.8828072215316,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.0
396,12.079125,45.054087,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Adria,,CDC-CO2,4,100-100-100-56,0,,356,356,Veneto,2024-06-24,2024-06-09,45.052757286808244,12.080094783198321,0.3366381252816585,0.11273682235978245,-0.3756957328385901,-0.11273682235978245,0.2978437920829274,0.060713596680167625,-0.3019319275118536,-0.060713596680167625,0.08115984332916544,0.0646029396568014,0.05078161168952197,0.0646029396568014,2024-06-09,45.052757286808216,12.080094783198321,15260.0,14738.0,45.05275728680822,12.080094783198321,13877.222222222224,13603.222222222224,14222.857142857143,13782.2,14496.25,13983.0,14743.933333333332,14138.571428571431,2024-06-02,45.05020607139734,12.050055120096292,605.7159184633459,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.162703113630414
369,12.283716,45.198981,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Chioggia,,CDC-CO2,1,34,0,,34,34,Veneto,2024-06-24,2024-06-09,45.20097930868797,12.28221572212523,0.3325733827301225,0.1820020222446916,-0.2610571736785329,-0.1820020222446916,0.24623394421774364,0.1415189237787941,-0.19686645215800147,-0.1415189237787941,0.17569210850738287,0.10136200999710457,0.22217251386157588,0.10136200999710457,2024-06-09,45.20097930868796,12.28221572212523,15012.0,,45.20097930868796,12.28221572212523,13839.25,13746.333333333336,14103.625,13913.0,14403.142857142857,14126.5,14697.166666666664,14283.142857142857,2024-06-02,45.15020652882553,12.250056034952662,725.0872090592324,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.5200477503240108
369,12.283716,45.198981,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Chioggia,,Gravid ,1,8,0,,8,8,Veneto,2024-06-24,2024-06-09,45.20097930868797,12.28221572212523,0.3325733827301225,0.1820020222446916,-0.2610571736785329,-0.1820020222446916,0.24623394421774364,0.1415189237787941,-0.19686645215800147,-0.1415189237787941,0.17569210850738287,0.10136200999710457,0.22217251386157588,0.10136200999710457,2024-06-09,45.20097930868796,12.28221572212523,15012.0,,45.20097930868796,12.28221572212523,13839.25,13746.333333333336,14103.625,13913.0,14403.142857142857,14126.5,14697.166666666664,14283.142857142857,2024-06-02,45.15020652882553,12.250056034952662,725.0872090592324,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.5200477503240108
385,12.123522,45.139014,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cavarzere,,CDC-CO2,6,100-100-100-100-100-92,0,,592,592,Veneto,2024-06-24,2024-06-09,45.1380972387996,12.125010547404301,0.4580829756795422,0.15503173164097914,-0.4030837004405287,-0.15503173164097914,0.3397247915878941,0.07606376260742621,-0.3256144302410752,-0.07606376260742621,0.06745162763344986,0.0690734094290905,0.04196643286674513,0.0690734094290905,2024-06-09,45.1380972387996,12.125010547404301,15205.0,14743.0,45.1380972387996,12.125010547404301,13862.444444444443,13615.363636363636,14210.714285714286,13819.333333333336,14502.428571428569,13995.1,14768.5,14140.181818181818,2024-06-02,45.15020652882553,12.150055577524478,746.7118827529748,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.21270311251282692
390,11.832971,45.340596,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Albignasego,,CDC-CO2,3,100-100-44,0,,244,244,Veneto,2024-06-24,2024-06-09,45.3402181777265,11.83305808006543,0.3128358208955224,0.10005002501250626,-0.30079858030168594,-0.10005002501250626,0.32828320660556315,0.10543428687196416,-0.3066121649136335,-0.10543428687196416,0.041097882630413377,0.00380823713700729,0.05005931650880637,0.00380823713700729,2024-06-09,45.3402181777265,11.83305808006543,15098.0,14765.0,45.3402181777265,11.83305808006543,13889.555555555557,13606.416666666664,14217.0,13855.25,14539.142857142857,14021.0,14844.0,14205.375,2024-06-02,45.350207443681896,11.850054205239923,886.330494558877,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,2.1230368120595813
378,11.683377,45.207218,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Este,Deserto,CDC-CO2,5,100-100-100-100-6,0,,406,406,Veneto,2024-06-24,2024-06-09,45.20547088510857,11.684836058185693,0.5130389878647045,0.1942123497045038,-0.4631710362047442,-0.1942123497045038,0.4958077540871691,0.18093990607043384,-0.4445392131223577,-0.18093990607043384,0.08518933342225597,0.06278789266972451,0.058010186623737685,0.06278789266972451,2024-06-09,45.20547088510857,11.684836058185693,14983.0,14769.0,45.20547088510857,11.684836058185693,13867.555555555557,13593.5,14200.8,13782.2,14507.625,13969.272727272728,14762.363636363636,14117.111111111111,2024-06-02,45.250206986253716,11.650053290383552,693.8532926222158,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,6.790780927985907
325,11.828016,45.212872,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Tribano,,CDC-CO2,3,100-100-5,0,,205,205,Veneto,2024-06-24,2024-06-09,45.214454037949764,11.828566503644831,0.4439217628125774,0.12586872586872588,-0.4186329360252981,-0.12586872586872588,0.3883185094114752,0.08140720604683517,-0.3737171835398387,-0.08140720604683517,0.07490279297245506,0.04965102095238228,0.052302447013561716,0.04965102095238228,2024-06-09,45.214454037949764,11.828566503644831,15101.0,14748.0,45.214454037949764,11.828566503644831,13890.0,13568.8,14233.125,13807.0,14494.888888888889,13978.888888888889,14822.307692307693,14170.777777777776,2024-06-02,45.250206986253716,11.850054205239923,742.5843135435924,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.7117708893492818
387,11.771234,45.070988,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1089,1089,Veneto,2024-06-24,2024-06-09,45.070723592490644,11.770176010177062,0.2429718875502008,-0.02095689996045862,-0.2805792604085855,0.02095689996045862,0.4232813630021081,0.11027854082704686,-0.3987156131888031,-0.11027854082704686,0.09157265525869536,0.08072129793317387,0.060395014101963226,0.08072129793317387,2024-06-09,45.070723592490616,11.770176010177062,15310.0,14821.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.29921089857816696
387,11.771234,45.070988,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,Gravid ,1,36,0,,36,36,Veneto,2024-06-24,2024-06-09,45.070723592490644,11.770176010177062,0.2429718875502008,-0.02095689996045862,-0.2805792604085855,0.02095689996045862,0.4232813630021081,0.11027854082704686,-0.3987156131888031,-0.11027854082704686,0.09157265525869536,0.08072129793317387,0.060395014101963226,0.08072129793317387,2024-06-09,45.070723592490616,11.770176010177062,15310.0,14821.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.29921089857816696
388,11.790342,44.975883,2024-06-09,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Guarda Veneta,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1204,1204,Veneto,2024-06-24,2024-06-09,44.97640048765807,11.78814231585945,0.3784985613392623,0.07903357903357902,-0.3670557717250325,-0.07903357903357902,0.4120518640574936,0.1795011122862767,-0.3686074339228381,-0.1795011122862767,0.15077137955466996,0.09972519274713908,0.1428126140257178,0.09972519274713908,2024-06-09,44.97640048765807,11.78814231585945,15249.0,14744.0,44.97640048765807,11.78814231585945,13903.142857142857,13590.777777777776,14230.5,13755.833333333336,14487.666666666664,14013.6,14857.307692307693,14200.333333333336,2024-06-02,44.95020561396916,11.750053747811737,591.698709457133,2024-06-02,2024-05-26,2024-06-02,2024-05-26,0.0,0.6209762375801802
400,11.80041,45.405474,2024-06-10,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Selvazzano Dentro,,CDC-CO2,9,100-100-100-100-100-100-100-100-17,0,,817,817,Veneto,2024-06-25,2024-06-09,45.40759182403547,11.801617045121244,0.3862289101687186,0.09529814447847236,-0.3837050523441055,-0.09529814447847236,0.4415696244648794,0.19015991109203886,-0.3867784632110167,-0.19015991109203886,0.04466048868109023,0.03753147166600206,0.03856461925449022,0.03753147166600206,2024-06-10,45.40759182403547,11.801617045121244,15143.0,14785.0,45.40759182403547,11.801617045121244,13875.0,13605.4,14213.222222222224,13759.333333333336,14508.25,14029.777777777776,14824.818181818182,14259.444444444443,2024-06-02,45.45020790111008,11.850054205239923,751.8717754801206,2024-06-03,2024-05-27,2024-06-02,2024-05-27,0.0,1.471954882144928
395,12.674271,45.983511,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH41,Pordenone,Cordenons,,CDC-CO2,1,29,0,,29,29,Veneto,2024-06-26,2024-06-11,45.98251360587202,12.672982870717256,0.4981122577397433,0.2405168820341809,-0.4107608438018488,-0.2405168820341809,0.5209999179962417,0.1966086476720214,-0.4536509301884421,-0.1966086476720214,0.05513822752872465,0.08226448699080982,0.03832051999855767,0.08226448699080982,2024-06-11,45.98251360587202,12.672982870717256,14985.0,,45.98251360587202,12.672982870717256,13946.733333333335,13548.75,14275.0,13804.0,14563.5,13986.142857142857,14684.5,14179.25,2024-06-02,45.950210188251006,12.650057864665403,560.3990073060163,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,14.195820160210133
364,12.821231,46.025438,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Giorgio della Richinvelda,,CDC-CO2,1,88,0,,88,88,Veneto,2024-06-26,2024-06-11,46.027429370078,12.821204892596992,0.6500215238915197,0.23227776884745216,-0.526179573959785,-0.23227776884745216,0.492192803801765,0.1333791680990031,-0.4347258485639686,-0.1333791680990031,0.0,0.0,0.0,0.0,2024-06-11,46.027429370078,12.821204892596992,14807.0,14269.0,46.027429370078,12.821204892596992,13945.125,13538.777777777776,14187.666666666664,13779.166666666664,14533.111111111111,13939.875,14748.153846153846,14084.142857142857,2024-06-02,46.05021064567919,12.850058779521772,619.419589489029,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,19.947491831611842
221,13.287256,46.105368,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Povoletto,,CDC-CO2,1,5,0,,5,5,Veneto,2024-06-26,2024-06-11,46.10378616922817,13.288328840339188,0.4359679266895761,0.12028596961572832,-0.3994195132842152,-0.12028596961572832,0.3709945411429403,0.02602227993069095,-0.36475464268946106,-0.02602227993069095,0.03993399870058325,0.039787577606068825,0.02298366385689911,0.039787577606068825,2024-06-11,46.10378616922817,13.28832884033918,14880.0,14206.0,46.10378616922817,13.28832884033918,13927.0625,13549.526315789473,14243.375,13764.5,14455.888888888889,13843.571428571431,14735.714285714286,14068.555555555557,2024-06-02,46.15021110310738,13.250060609234513,544.927052261718,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,19.508170830551535
359,13.083686,46.123687,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Fagagna,,CDC-CO2,1,33,0,,33,33,Veneto,2024-06-26,2024-06-11,46.12175247491057,13.081716324991676,0.5449186512614949,0.22238805970149253,-0.4579439252336448,-0.22238805970149253,0.5537147854221025,0.20421765661460065,-0.4750242306292876,-0.20421765661460065,0.03231026401758108,0.03662814018787485,0.023107774352032512,0.03662814018787485,2024-06-11,46.12175247491057,13.081716324991676,14889.0,14115.0,46.121752474910565,13.081716324991676,13934.333333333336,13590.5,14261.142857142857,13803.571428571431,14494.1,13973.666666666664,14681.0,14034.0,2024-06-02,46.15021110310738,13.050059694378142,573.1578222737905,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,24.672005611471832
365,13.117108,46.01971,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Basiliano,,CDC-CO2,2,100-8,0,,108,108,Veneto,2024-06-26,2024-06-11,46.01844621723682,13.117648936356455,0.6835891381345927,0.31744271988174433,-0.5611999124151522,-0.31744271988174433,0.4613100579858025,0.2047023775174563,-0.38084299230993457,-0.2047023775174563,0.05348882893552312,0.002555686998672757,0.0644864790876035,0.002555686998672757,2024-06-11,46.018446217236786,13.117648936356455,14912.0,14216.0,46.01844621723679,13.117648936356456,13947.25,13566.882352941177,14212.125,13798.142857142857,14526.6,13933.571428571431,14809.571428571431,14101.181818181818,2024-06-02,46.05021064567919,13.150060151806327,780.1883986347979,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,24.251536725554615
